Date,Open,High,Low,Close,Volume
2024-05-20,100.5115,100.8422,99.7236,100.0932,7667400
2024-05-21,100.1808,100.8714,99.9181,100.2002,7333300
2024-05-22,100.1710,100.9978,99.9473,100.2099,7190300
2024-05-23,100.1710,100.2002,97.5349,97.9143,10504000
2024-05-24,98.0991,99.3053,97.9435,98.9843,6451600
2024-05-28,98.5952,100.0543,98.1964,99.6458,7813100
2024-05-29,98.9843,99.2956,98.0213,98.1283,7376300
2024-05-30,98.3812,99.2858,98.2159,98.9259,7300600
2024-05-31,98.7508,101.2410,98.6439,101.0757,14735800
2024-06-03,101.3286,101.3772,99.6847,99.9667,6908600
2024-06-04,99.3248,100.6671,98.8578,100.5115,7269100
2024-06-05,100.1905,100.2683,98.2742,98.7314,10796900
2024-06-06,98.2937,99.1497,98.0602,98.4493,10294700
2024-06-07,98.1089,99.4804,97.8073,98.7703,6047800
2024-06-10,98.4882,100.0446,97.8949,99.9376,7621900
2024-06-11,99.8403,100.0738,97.9921,98.1186,9134200
2024-06-12,98.4396,98.9162,97.5155,98.0505,9041800
2024-06-13,97.8657,98.3131,96.8929,97.3598,10164600
2024-06-14,97.0875,97.6419,96.5428,97.2431,7087600
2024-06-17,98.2256,99.1399,97.8754,98.7508,10389000
2024-06-18,98.3618,98.9843,97.8657,98.7314,7044700
2024-06-20,97.8268,99.1594,97.6419,99.0621,7886900
2024-06-21,99.0232,99.7430,98.8189,99.4804,14137300
2024-06-24,99.4609,100.2683,99.1302,99.1983,7393600
2024-06-25,99.8598,100.8519,98.9940,99.4123,10296100
2024-06-26,99.1205,99.5777,98.6633,99.3928,10122300
2024-06-27,99.2567,99.4901,99.0329,99.3831,8365200
2024-06-28,99.2372,99.7819,95.6965,96.5817,21439400
2024-07-01,96.6887,97.0194,95.2101,95.3658,15299000
2024-07-02,95.2685,95.3171,94.3055,95.3171,13340300
2024-07-03,95.1712,96.3774,95.1615,95.9202,5030000
2024-07-05,95.6284,95.6284,94.9183,95.3171,8550800
2024-07-08,95.4637,96.0500,94.6819,95.1510,8167600
2024-07-09,95.2487,95.3074,93.9588,94.8383,9044400
2024-07-10,94.7406,95.0631,94.0565,94.7601,7761100
2024-07-11,94.7992,95.3562,94.1054,94.3986,7422600
2024-07-12,94.8872,95.6005,94.7699,94.9165,6465700
2024-07-15,95.1119,95.2683,94.3986,94.6624,7417700
2024-07-16,94.8090,96.4702,94.3399,96.2259,10755500
2024-07-17,96.0598,96.3628,94.3302,95.0924,9456100
2024-07-18,95.1412,95.8253,94.4767,94.5842,7529400
2024-07-19,94.6135,94.6135,93.2650,93.5581,9301000
2024-07-22,92.9425,92.9914,91.3594,91.9848,13377000
2024-07-23,88.6330,89.6005,87.7828,88.8675,22534700
2024-07-24,88.1640,88.6819,87.5385,87.7535,11768500
2024-07-25,88.0271,88.4376,87.1770,87.1770,10765300
2024-07-26,87.9490,88.4864,87.3040,87.8806,11301900
2024-07-29,88.3301,90.4409,88.1346,90.0402,13024800
2024-07-30,89.5809,91.8969,89.5809,91.6526,9896100
2024-07-31,91.6526,92.6787,91.5060,91.5549,10241800
2024-08-01,91.7210,91.8089,90.4897,90.9295,9263600
2024-08-02,90.0597,90.0988,86.9718,87.5288,15433600
2024-08-05,84.9098,87.5190,84.4505,85.7796,19103200
2024-08-06,86.2193,89.8154,85.9555,87.9196,21717500
2024-08-07,85.9945,87.2063,83.7958,84.0010,30581900
2024-08-08,83.2095,84.3626,81.9978,84.0010,21890500
2024-08-09,84.1672,84.2844,82.7795,84.2453,16008400
2024-08-12,83.9033,84.4115,83.5320,83.9913,11754600
2024-08-13,84.4896,84.4896,83.3658,83.6492,14615200
2024-08-14,84.0499,84.5678,83.6101,84.3333,9475100
2024-08-15,85.2616,86.9033,85.2225,86.7665,12401000
2024-08-16,86.9327,87.6265,86.3268,87.2649,10277700
2024-08-19,87.3724,88.8773,87.3724,88.7503,9723600
2024-08-20,88.3301,88.6037,87.2747,87.6949,8863400
2024-08-21,88.1640,88.7112,87.3920,88.6526,7637600
2024-08-22,88.9164,89.2975,87.6558,87.8708,7613000
