Date,Open,High,Low,Close,Volume
2017-10-23,35.3802,35.5862,35.2658,35.3344,7153600
2017-10-24,35.2887,35.3115,35.0522,35.2276,9539500
2017-10-25,35.3725,35.6701,35.0369,35.1284,11994200
2017-10-26,35.3344,35.6624,35.2581,35.2658,10569100
2017-10-27,35.1895,35.3421,35.0217,35.1437,9988000
2017-10-30,35.0903,35.1437,34.9530,34.9835,7201900
2017-10-31,35.0293,35.2200,34.9683,35.0751,6560500
2017-11-01,34.8996,35.1590,34.8081,34.9378,7067600
2017-11-02,34.9454,35.0522,34.8996,34.9988,8317800
2017-11-03,35.0674,35.2124,35.0293,35.0674,4730400
2017-11-06,35.0217,35.0293,34.6479,34.6860,7451300
2017-11-07,34.6403,35.0522,34.5640,35.0446,9868000
2017-11-08,35.0751,35.2353,34.9912,35.2276,7586900
2017-11-09,35.1819,35.3878,35.1056,35.2658,6532400
2017-11-10,35.2429,35.5785,35.1971,35.5023,8022900
2017-11-13,35.5480,35.7158,35.5023,35.6396,7653600
2017-11-14,35.6319,36.2193,35.5633,36.1812,17200700
2017-11-15,36.0973,36.2040,35.6853,35.7082,12419100
2017-11-16,35.8150,35.8379,35.4794,35.5099,12506400
2017-11-17,35.3497,35.3802,34.5182,34.8691,19720700
2017-11-20,34.8233,34.9988,34.6479,34.6784,19160900
2017-11-21,34.7547,35.0522,34.7394,34.9225,10280800
2017-11-22,35.0064,35.0369,34.7394,34.9683,8434400
2017-11-24,35.0064,35.1285,34.9835,34.9988,2996300
2017-11-27,34.9988,35.0827,34.9454,35.0140,5649200
2017-11-28,35.0827,35.2047,34.9225,34.9606,8432800
2017-11-29,34.9149,34.9530,34.4877,34.7089,16502100
2017-11-30,34.7166,35.2550,34.6320,35.2011,17147600
2017-12-01,35.2242,35.3934,34.7704,35.3549,12468800
2017-12-04,35.3703,35.6703,35.2011,35.5549,17523600
2017-12-05,35.5703,35.7164,35.4242,35.5780,13670800
2017-12-06,35.6549,35.7472,35.5780,35.7241,8154000
2017-12-07,35.6011,35.6241,35.1627,35.2088,9106500
2017-12-08,35.1473,35.1703,34.6474,34.8473,13238600
2017-12-11,34.8473,34.9242,34.5474,34.8627,9698700
2017-12-12,34.8012,35.0088,34.6551,34.8320,13999300
2017-12-13,34.9550,35.4165,34.9166,35.3011,12418700
2017-12-14,35.2319,35.5087,35.2242,35.4011,9029000
2017-12-15,35.6010,35.7010,35.4088,35.5241,21181600
2017-12-18,35.5318,35.6702,35.3088,35.3242,10156800
2017-12-19,35.4088,35.6703,35.3088,35.4780,8253200
2017-12-20,35.5395,35.6087,35.3472,35.4395,7311000
2017-12-21,35.4857,35.5472,35.0396,35.0704,9657100
2017-12-22,35.1396,35.1704,35.0319,35.0627,5406300
2017-12-26,35.1473,35.2703,35.0781,35.2319,6100400
2017-12-27,35.3011,35.3318,35.1627,35.3242,5660600
2017-12-28,35.3088,35.3703,35.1011,35.1627,6538900
2017-12-29,35.1473,35.5164,35.1396,35.2857,8371500
2018-01-02,35.3088,35.3319,35.0012,35.0242,10872200
2018-01-03,34.9858,35.1396,34.8704,34.9473,12635600
2018-01-04,35.0396,35.5472,34.9550,35.4395,12709400
2018-01-05,35.3934,35.5318,35.2165,35.4319,13113100
2018-01-08,35.3396,35.4549,35.2857,35.3780,7068600
2018-01-09,35.3780,35.6549,35.3319,35.5549,9962400
2018-01-10,35.5549,35.5780,35.3242,35.4319,10700700
2018-01-11,35.5549,35.5549,35.2703,35.4088,7583200
2018-01-12,35.5933,35.6779,35.4011,35.4934,14570100
2018-01-16,35.4934,35.8548,35.4857,35.7856,16459300
