Date,Open,High,Low,Close,Volume
2024-10-07,62819.1094,64443.7070,62152.5508,62236.6602,34253562610
2024-10-08,62221.6445,63174.3047,61843.5625,62131.9688,28134475157
2024-10-09,62131.7266,62508.8359,60314.6133,60582.1016,27670982363
2024-10-10,60581.9297,61236.7227,58895.2070,60274.5000,30452813570
2024-10-11,60275.4609,63400.8711,60046.1250,62445.0898,30327141594
2024-10-12,62444.6172,63448.7852,62443.2695,63193.0234,16744110886
2024-10-13,63192.9453,63272.6523,62035.6367,62851.3750,18177529690
2024-10-14,62848.3984,66482.4922,62442.1523,66046.1250,43706958056
2024-10-15,66050.3672,67881.6797,64809.1953,67041.1094,48863870879
2024-10-16,67042.4609,68375.2891,66758.7266,67612.7188,38195189534
2024-10-17,67617.0781,67912.2109,66647.3906,67399.8359,32790898511
2024-10-18,67419.1094,68969.7500,67177.8203,68418.7891,36857165014
2024-10-19,68418.9766,68668.0078,68024.6406,68362.7344,14443497908
2024-10-20,68364.1797,69359.0078,68105.7188,69001.7031,18975847518
2024-10-21,69002.0000,69462.7344,66829.8516,67367.8516,37498611780
2024-10-22,67360.7031,67801.5781,66581.3672,67361.4062,31808472566
2024-10-23,67362.3750,67402.7422,65188.0352,66432.1953,32263980353
2024-10-24,66653.7031,68798.9609,66454.1016,68161.0547,31414428647
2024-10-25,68165.2969,68722.1562,65521.7930,66642.4141,41469984306
2024-10-26,66628.7344,67317.9219,66360.5938,67014.6953,19588098156
2024-10-27,67023.4766,68221.3125,66847.2266,67929.2969,16721307878
2024-10-28,67922.6719,70212.2656,67535.1328,69907.7578,38799856657
2024-10-29,69910.0469,73577.2109,69729.9141,72720.4922,58541874402
2024-10-30,72715.3672,72905.2969,71411.7344,72339.5391,40646637831
2024-10-31,72335.0469,72662.3125,69590.5000,70215.1875,40627912076
2024-11-01,70216.8984,71559.0156,68779.7031,69482.4688,49989795365
2024-11-02,69486.0234,69867.3516,69033.7188,69289.2734,18184612091
2024-11-03,69296.3828,69361.6562,67482.5234,68741.1172,34868307655
2024-11-04,68742.1328,69433.1797,66803.6484,67811.5078,41184819348
2024-11-05,67811.1719,70522.7891,67458.8672,69359.5625,46046889204
2024-11-06,69358.5000,76460.1562,69322.0312,75639.0781,118592653963
2024-11-07,75637.0859,76943.1172,74480.4219,75904.8594,63467654989
2024-11-08,75902.8359,77252.7500,75648.7422,76545.4766,55176858003
2024-11-09,76556.1875,76932.7656,75773.7891,76778.8672,29009480361
2024-11-10,76775.5469,81474.4219,76565.4297,80474.1875,82570594495
2024-11-11,80471.4141,89604.5000,80283.2500,88701.4844,117966845037
2024-11-12,88705.5625,89956.8828,85155.1094,87955.8125,133673285375
2024-11-13,87929.9688,93434.3516,86256.9297,90584.1641,123559027869
2024-11-14,90574.8828,91765.2188,86682.8125,87250.4297,87616705248
2024-11-15,87284.1797,91868.7422,87124.8984,91066.0078,78243109518
2024-11-16,91064.3672,91763.9453,90094.2266,90558.4766,44333192814
2024-11-17,90558.4609,91433.0391,88741.6641,89845.8516,46350159305
2024-11-18,89843.7188,92596.7891,89393.5938,90542.6406,75535775084
2024-11-19,90536.8125,94002.8672,90426.9844,92343.7891,74521048295
2024-11-20,92341.8906,94902.0234,91619.5000,94339.4922,71730956426
2024-11-21,94334.6406,99014.2188,94132.6016,98504.7266,106024505582
2024-11-22,98496.4297,99655.5000,97222.6641,98997.6641,78473580551
2024-11-23,99006.7422,99014.6797,97232.8906,97777.2812,44414644677
2024-11-24,97778.0938,98647.1797,95788.0781,98013.8203,51712020623
2024-11-25,98033.4453,98935.0312,92642.9141,93102.2969,80909462490
2024-11-26,93087.2812,94991.7500,90770.8125,91985.3203,91656519855
2024-11-27,91978.1406,97361.1797,91778.6641,95962.5312,71133452438
2024-11-28,95954.9453,96650.2031,94677.3516,95652.4688,52260008261
2024-11-29,95653.9531,98693.1719,95407.8828,97461.5234,54968682476
2024-11-30,97468.8125,97499.3438,96144.2188,96449.0547,31634227866
2024-12-01,96461.3359,97888.1250,95770.1875,97279.7891,36590695296
2024-12-02,97276.0078,98152.6016,94482.8672,95865.3047,72680784305
2024-12-03,95854.5938,96297.2031,93629.5625,96002.1641,67067810961
2024-12-04,95988.5312,99207.3281,94660.5234,98768.5312,77199817112
2024-12-05,98741.5391,103900.4688,91998.7812,96593.5703,149218945580
2024-12-06,97074.2266,102039.8828,96514.8750,99920.7109,94534772658
2024-12-07,99916.7109,100563.3828,99030.8828,99923.3359,44177510897
2024-12-08,99921.9141,101399.9922,98771.5156,101236.0156,44125751925
