Date,Open,High,Low,Close,Volume
2018-05-02,5.6088,5.6532,5.5655,5.5917,268248000
2018-05-03,5.6236,5.7830,5.5784,5.7568,443144000
2018-05-04,5.7281,5.9100,5.7108,5.9068,400660000
2018-05-07,6.0113,6.2015,6.0014,6.1444,687616000
2018-05-08,6.1447,6.1897,6.0958,6.1869,506616000
2018-05-09,6.2070,6.3221,6.1798,6.3199,596760000
2018-05-10,6.3728,6.4365,6.3550,6.4274,994080000
2018-05-11,6.2458,6.4190,6.1904,6.2890,1214456000
2018-05-14,6.3270,6.3868,6.2858,6.3095,523140000
2018-05-15,6.2460,6.2487,5.9670,6.0674,963528000
2018-05-16,6.0288,6.1405,5.9920,6.0785,553828000
2018-05-17,6.0802,6.2141,6.0641,6.1205,519784000
2018-05-18,6.1724,6.2356,6.0718,6.0767,483716000
2018-05-21,6.1741,6.1778,5.9421,6.0347,640624000
2018-05-22,6.0481,6.0733,5.9362,5.9967,518264000
2018-05-23,5.9406,6.1213,5.9398,6.1201,442956000
2018-05-24,6.1164,6.1660,6.0632,6.1238,437372000
2018-05-25,6.1364,6.1794,6.1008,6.1631,292112000
2018-05-29,6.1450,6.2140,6.0993,6.1460,352684000
2018-05-30,6.1796,6.2635,6.1549,6.2548,390996000
2018-05-31,6.2229,6.3094,6.2123,6.2350,493868000
2018-06-01,6.2798,6.3755,6.2711,6.3693,421968000
2018-06-04,6.4034,6.5700,6.3713,6.5480,642024000
2018-06-05,6.5512,6.5910,6.5065,6.5535,391712000
2018-06-06,6.4635,6.5587,6.4472,6.5554,371356000
2018-06-07,6.5517,6.5636,6.4096,6.4998,369448000
2018-06-08,6.4271,6.5270,6.4083,6.4845,360456000
2018-06-11,6.4719,6.5134,6.4306,6.4434,265372000
2018-06-12,6.4699,6.5040,6.4197,6.4919,319160000
2018-06-13,6.4934,6.5683,6.4783,6.4875,338208000
2018-06-14,6.5325,6.6556,6.5176,6.5990,430016000
2018-06-15,6.5418,6.6130,6.5109,6.5582,432260000
2018-06-18,6.5142,6.5715,6.4870,6.5540,356268000
2018-06-19,6.4509,6.5181,6.3050,6.4323,594932000
2018-06-20,6.4734,6.5381,6.4350,6.4852,369780000
2018-06-21,6.5171,6.5354,6.3490,6.3567,359516000
2018-06-22,6.3774,6.3908,6.1890,6.2044,434160000
2018-06-25,6.0981,6.1018,5.8234,5.9119,665816000
2018-06-26,6.0251,6.0733,5.9314,5.9828,478884000
2018-06-27,6.0264,6.0926,5.8224,5.8278,453892000
2018-06-28,5.8179,5.9668,5.8103,5.9549,338012000
2018-06-29,6.0199,6.0325,5.8558,5.8570,392300000
2018-07-02,5.7875,5.9927,5.7670,5.9890,357572000
2018-07-03,6.0236,6.0296,5.8471,5.8555,222732000
2018-07-05,5.9107,6.0061,5.8718,6.0011,306216000
2018-07-06,5.9767,6.1233,5.9554,6.1149,296352000
2018-07-09,6.1890,6.1987,6.0837,6.1623,303880000
2018-07-10,6.1747,6.2832,6.1344,6.2612,360016000
2018-07-11,6.1685,6.2031,6.1092,6.1198,367508000
2018-07-12,6.1651,6.2593,6.1552,6.2113,345508000
2018-07-13,6.2298,6.2298,6.1220,6.1641,246988000
2018-07-16,6.1364,6.1893,6.1240,6.1364,197036000
2018-07-17,6.0872,6.2872,6.0617,6.2721,362136000
2018-07-18,6.2647,6.2785,6.1720,6.2229,277640000
2018-07-19,6.2041,6.2647,6.1890,6.2311,235752000
2018-07-20,6.2286,6.2674,6.1920,6.2029,222352000
2018-07-23,6.1764,6.1782,6.0147,6.1663,301584000
2018-07-24,6.2143,6.3008,6.1314,6.1490,354620000
2018-07-25,6.1584,6.2397,6.1005,6.2271,319112000
2018-07-26,6.2071,6.3374,6.1903,6.3005,325124000
2018-07-27,6.3371,6.3441,6.1769,6.2308,295420000
2018-07-30,6.2449,6.2508,6.0009,6.0358,340340000
2018-07-31,6.0254,6.1285,5.9866,6.0538,283988000
2018-08-01,6.0852,6.1403,6.0298,6.0936,283556000
2018-08-02,6.0224,6.2002,5.9636,6.1962,269668000
2018-08-03,6.2207,6.2565,6.2039,6.2328,214288000
2018-08-06,6.2202,6.2840,6.1737,6.2805,207508000
2018-08-07,6.3292,6.3713,6.3025,6.3527,258132000
2018-08-08,6.3539,6.4341,6.3191,6.3891,262100000
2018-08-09,6.4069,6.4096,6.3329,6.3406,204280000
2018-08-10,6.2588,6.3317,6.2476,6.2993,256396000
2018-08-13,6.3080,6.4528,6.3062,6.3322,375208000
2018-08-14,6.4375,6.4776,6.3544,6.4635,466220000
2018-08-15,6.4842,6.5181,6.3268,6.4054,591136000
2018-08-16,6.4751,6.4776,6.3047,6.3648,801260000
2018-08-17,6.2536,6.2543,6.0259,6.0528,1143188000
2018-08-20,6.0123,6.2600,5.9020,6.1275,854388000
2018-08-21,6.1438,6.2674,6.1240,6.2630,673988000
2018-08-22,6.2303,6.5028,6.2269,6.4978,749856000
2018-08-23,6.4593,6.6625,6.4454,6.5972,720684000
2018-08-24,6.6056,6.7448,6.6012,6.7302,531512000
2018-08-27,6.7599,6.8954,6.7285,6.8212,505776000
2018-08-28,6.8153,6.8380,6.6637,6.7836,475384000
2018-08-29,6.7760,6.9140,6.7552,6.8890,420108000
2018-08-30,6.8579,6.9689,6.8353,6.8722,346608000
2018-08-31,6.8522,6.9561,6.8423,6.9432,306592000
2018-09-04,6.9301,7.0555,6.9016,7.0179,391720000
2018-09-05,7.0003,7.0357,6.8064,6.8873,393156000
2018-09-06,6.8710,6.8734,6.7134,6.7463,322796000
2018-09-07,6.6543,6.8504,6.6095,6.7250,295420000
2018-09-10,6.7475,6.8257,6.7037,6.7960,220140000
2018-09-11,6.7497,6.8373,6.7290,6.7483,243112000
2018-09-12,6.7084,6.7280,6.4791,6.6345,419092000
2018-09-13,6.7003,6.8027,6.6830,6.7122,305536000
2018-09-14,6.8024,6.9041,6.7656,6.8381,386936000
2018-09-17,6.8126,6.8616,6.7569,6.7762,205528000
2018-09-18,6.7802,6.8828,6.6976,6.7042,299520000
2018-09-19,6.6857,6.7458,6.6357,6.7280,224860000
2018-09-20,6.6060,6.6483,6.5331,6.5870,430584000
2018-09-21,6.5989,6.6444,6.4838,6.5170,435128000
2018-09-24,6.4861,6.5761,6.3990,6.5726,293912000
2018-09-25,6.6387,6.6647,6.5531,6.6397,280388000
2018-09-26,6.6446,6.6849,6.5870,6.6028,268548000
2018-09-27,6.6379,6.6592,6.5833,6.6147,214428000
2018-09-28,6.7465,6.9739,6.7186,6.9516,709396000
2018-10-01,7.0293,7.2247,6.9907,7.1579,622060000
2018-10-02,7.1305,7.2420,7.0644,7.0867,383964000
2018-10-03,7.1569,7.1643,6.9890,7.0929,320552000
2018-10-04,7.0567,7.0810,6.8319,6.9088,391220000
2018-10-05,6.8841,6.9462,6.6182,6.6755,426636000
2018-10-08,6.5924,6.7077,6.4336,6.5744,408612000
2018-10-09,6.5538,6.6483,6.5009,6.5687,273500000
2018-10-10,6.4628,6.5086,6.0754,6.0776,684940000
2018-10-11,5.9906,6.1239,5.7949,5.8164,725436000
2018-10-12,6.0732,6.1729,5.9282,6.0987,608236000
2018-10-15,6.0853,6.0853,5.8216,5.8226,449760000
2018-10-16,5.9352,6.0922,5.8859,6.0811,408712000
2018-10-17,6.1432,6.1813,5.9636,6.0126,329668000
2018-10-18,6.0819,6.1202,5.8649,5.9253,524020000
2018-10-19,5.9804,6.0000,5.6326,5.6690,613608000
2018-10-22,5.7212,5.8211,5.6170,5.7197,368844000
2018-10-23,5.4528,5.5458,5.3608,5.4684,626436000
2018-10-24,5.4300,5.4765,4.9190,4.9328,884288000
2018-10-25,4.8354,5.1886,4.7911,5.1413,951720000
2018-10-26,4.9056,5.0671,4.7772,4.9051,664784000
2018-10-29,5.0461,5.0496,4.3540,4.5917,758016000
2018-10-30,4.6147,5.0315,4.5917,5.0216,807192000
2018-10-31,5.1861,5.2588,5.0466,5.2153,745772000
2018-11-01,5.2517,5.4048,5.1253,5.3954,566528000
2018-11-02,5.3860,5.4916,5.2000,5.3165,452960000
2018-11-05,5.3034,5.3266,5.0780,5.2386,379332000
2018-11-06,5.2306,5.3148,5.1839,5.2210,299012000
2018-11-07,5.2875,5.3781,5.2240,5.2885,483812000
2018-11-08,5.2294,5.2302,5.0422,5.0956,511352000
2018-11-09,5.0068,5.1780,4.9731,5.0877,413240000
2018-11-12,4.9964,5.0184,4.6669,4.6887,617116000
2018-11-13,4.7864,5.0516,4.7802,4.9303,644712000
2018-11-14,5.1033,5.1176,4.7700,4.8779,526580000
2018-11-15,4.8720,5.0785,4.8361,5.0065,840708000
2018-11-16,4.0401,4.2216,3.9978,4.0675,1963520000
2018-11-19,4.0022,4.0029,3.5777,3.5795,1697820000
2018-11-20,3.3162,3.8159,3.2977,3.6878,1692032000
2018-11-21,3.8248,3.8417,3.5525,3.5797,1025496000
2018-11-23,3.5451,3.7004,3.5322,3.5869,411968000
2018-11-26,3.7078,3.7964,3.6255,3.7860,814832000
2018-11-27,3.7600,3.8840,3.7242,3.8028,738060000
2018-11-28,3.9203,3.9649,3.7880,3.9597,804524000
2018-11-29,3.9619,3.9990,3.8663,3.8965,549172000
2018-11-30,3.9062,4.0575,3.8559,4.0468,729564000
2018-12-03,4.2739,4.3254,4.1436,4.2105,890804000
2018-12-04,4.1659,4.1709,3.8752,3.8903,812112000
2018-12-06,3.7499,3.9245,3.7343,3.9195,692308000
2018-12-07,3.9238,3.9339,3.6058,3.6551,681676000
2018-12-10,3.6103,3.7851,3.6066,3.7603,629472000
2018-12-11,3.8519,3.8601,3.5905,3.6695,671912000
2018-12-12,3.6751,3.7831,3.5860,3.6870,654136000
2018-12-13,3.7338,3.7980,3.6509,3.6868,471384000
2018-12-14,3.6452,3.7289,3.6028,3.6264,471820000
2018-12-17,3.5964,3.6685,3.4974,3.5553,662868000
2018-12-18,3.5991,3.7224,3.5719,3.6385,564372000
2018-12-19,3.6048,3.6583,3.3783,3.4298,745364000
2018-12-20,3.4213,3.5112,3.2856,3.3453,749588000
2018-12-21,3.3718,3.4047,3.1809,3.2084,863740000
2018-12-24,3.1321,3.2185,3.0828,3.1467,463840000
2018-12-26,3.1928,3.2968,3.0819,3.2958,695100000
2018-12-27,3.2435,3.2780,3.0997,3.2480,637044000
2018-12-28,3.2686,3.4020,3.2267,3.3094,628728000
2018-12-31,3.3527,3.3852,3.2750,3.3057,465140000
2019-01-02,3.2349,3.4290,3.2203,3.3731,508752000
2019-01-03,3.3129,3.3468,3.1618,3.1693,705552000
2019-01-04,3.2423,3.4104,3.2116,3.3723,585620000
2019-01-07,3.4295,3.5877,3.3783,3.5508,709160000
2019-01-08,3.6323,3.6345,3.3899,3.4624,786016000
2019-01-09,3.5137,3.5778,3.4632,3.5305,617260000
2019-01-10,3.5112,3.6048,3.4508,3.5962,523156000
2019-01-11,3.5739,3.7081,3.5461,3.6853,874764000
2019-01-14,3.6331,3.7504,3.6095,3.7252,730168000
2019-01-15,3.7579,3.7972,3.6927,3.7111,617012000
2019-01-16,3.7383,3.7712,3.6801,3.6855,470104000
2019-01-17,3.6526,3.7967,3.6254,3.7569,493436000
2019-01-18,3.8066,3.9119,3.7551,3.8859,651336000
2019-01-22,3.8557,3.8673,3.6536,3.6838,661552000
2019-01-23,3.7390,3.8277,3.6655,3.6967,591020000
2019-01-24,3.7811,3.9260,3.7764,3.9084,708972000
2019-01-25,3.8490,3.9837,3.7465,3.9656,1154572000
2019-01-28,3.3812,3.5073,3.2438,3.4174,2511528000
2019-01-29,3.3713,3.4196,3.2440,3.2587,1153932000
2019-01-30,3.3347,3.4164,3.2552,3.4020,974228000
2019-01-31,3.3988,3.5952,3.3770,3.5595,842852000
2019-02-01,3.5781,3.6348,3.5305,3.5838,625048000
2019-02-04,3.5996,3.7311,3.5776,3.6940,528592000
2019-02-05,3.7059,3.7497,3.6722,3.7130,542424000
2019-02-06,3.7462,3.8529,3.7408,3.7886,702464000
2019-02-07,3.7423,3.7445,3.6075,3.6504,637120000
2019-02-08,3.5833,3.6796,3.5689,3.6690,461604000
2019-02-11,3.6249,3.6791,3.5781,3.6264,495180000
2019-02-12,3.6647,3.7588,3.6504,3.7432,591060000
2019-02-13,3.7727,3.8586,3.7591,3.7856,605372000
2019-02-14,3.7846,3.8547,3.7415,3.8264,827264000
2019-02-15,4.0349,4.0577,3.8732,3.8960,1516748000
2019-02-19,3.8854,3.9592,3.8663,3.8787,551892000
2019-02-20,3.9079,3.9931,3.8968,3.9260,540988000
2019-02-21,3.9386,3.9631,3.8425,3.8571,448548000
2019-02-22,3.9089,3.9606,3.8953,3.9418,401740000
2019-02-25,4.0253,4.0926,3.9208,3.9294,656020000
2019-02-26,3.9247,3.9807,3.8566,3.8901,488464000
2019-02-27,3.8757,3.9022,3.7913,3.8482,500256000
2019-02-28,3.8420,3.8643,3.8014,3.8237,324944000
2019-03-01,3.8735,3.9201,3.8153,3.8780,357188000
2019-03-04,3.9164,3.9392,3.8296,3.8862,409992000
2019-03-05,3.8705,3.9179,3.8163,3.8797,362924000
2019-03-06,3.8708,3.8792,3.7662,3.7689,403524000
2019-03-07,3.7454,3.7550,3.6537,3.6998,450104000
2019-03-08,3.6105,3.7446,3.5892,3.7340,422416000
2019-03-11,3.7575,4.0170,3.7104,3.9942,859728000
2019-03-12,4.0220,4.0748,3.9459,4.0284,579576000
2019-03-13,4.0659,4.2089,4.0584,4.1796,768900000
2019-03-14,4.1888,4.2007,4.0961,4.1038,519384000
2019-03-15,4.1469,4.2518,4.1434,4.2091,661484000
2019-03-18,4.2406,4.2944,4.1608,4.1878,486992000
2019-03-19,4.2823,4.3997,4.2654,4.3554,854972000
2019-03-20,4.3844,4.4377,4.2882,4.3229,719148000
2019-03-21,4.3460,4.5857,4.3410,4.5594,824312000
2019-03-22,4.5321,4.5807,4.3859,4.3997,747644000
2019-03-25,4.3591,4.4233,4.2414,4.3075,525212000
2019-03-26,4.4491,4.5051,4.3279,4.3841,703508000
2019-03-27,4.4097,4.4560,4.3056,4.3750,474372000
2019-03-28,4.4010,4.4592,4.3405,4.3936,480264000
2019-03-29,4.4602,4.4751,4.4099,4.4508,456896000
2019-04-01,4.5425,4.5485,4.4709,4.5182,483824000
2019-04-02,4.5423,4.5804,4.4994,4.5361,440920000
2019-04-03,4.5857,4.7344,4.5807,4.6754,783504000
2019-04-04,4.6600,4.7088,4.6037,4.6665,457376000
2019-04-05,4.7096,4.7505,4.6732,4.7331,481744000
2019-04-08,4.7027,4.7790,4.6786,4.7540,424192000
2019-04-09,4.7205,4.7317,4.6491,4.6912,439972000
2019-04-10,4.6905,4.7874,4.6860,4.7616,444772000
2019-04-11,4.7641,4.7956,4.6984,4.7478,374600000
2019-04-12,4.7864,4.7904,4.7012,4.7098,471708000
2019-04-15,4.7022,4.7071,4.5386,4.5782,440092000
2019-04-16,4.6174,4.6841,4.5847,4.6652,394964000
2019-04-17,4.7002,4.7210,4.6201,4.6424,351004000
2019-04-18,4.6491,4.6831,4.5901,4.6179,380988000
2019-04-22,4.5943,4.6873,4.5628,4.6717,279936000
2019-04-23,4.6848,4.7574,4.6751,4.7262,346856000
2019-04-24,4.7366,4.7792,4.6759,4.7386,318204000
2019-04-25,4.6984,4.7207,4.5534,4.6330,499296000
2019-04-26,4.4793,4.4838,4.2956,4.4144,868988000
2019-04-29,4.4223,4.4729,4.3502,4.4451,391920000
2019-04-30,4.4129,4.5120,4.3938,4.4865,362920000
2019-05-01,4.5388,4.5809,4.4731,4.4734,354280000
2019-05-02,4.4830,4.5824,4.4399,4.5408,394684000
2019-05-03,4.5492,4.5591,4.4749,4.5363,336824000
2019-05-06,4.3502,4.4701,4.3130,4.4580,422176000
2019-05-07,4.4097,4.4097,4.2428,4.2909,555220000
2019-05-08,4.2634,4.3911,4.2515,4.3110,419168000
2019-05-09,4.2421,4.2518,4.0998,4.2186,660248000
2019-05-10,4.1878,4.2533,4.0651,4.1846,569500000
2019-05-13,4.0527,4.0758,3.9117,3.9276,656912000
2019-05-14,3.9672,4.0517,3.9285,4.0165,524880000
2019-05-15,3.9610,3.9920,3.9018,3.9556,502320000
2019-05-16,3.9501,4.0133,3.9077,3.9707,781088000
2019-05-17,3.9288,4.0579,3.8405,3.8800,1022068000
2019-05-20,3.7813,3.8363,3.7367,3.7615,572064000
2019-05-21,3.8222,3.8594,3.7835,3.8435,361848000
2019-05-22,3.8049,3.8309,3.7617,3.7726,325868000
2019-05-23,3.7104,3.7104,3.5919,3.6517,591844000
2019-05-24,3.6705,3.7057,3.5912,3.5979,357584000
2019-05-28,3.6155,3.6482,3.5508,3.5528,428356000
2019-05-29,3.5052,3.5401,3.4440,3.4787,559800000
2019-05-30,3.4819,3.5176,3.4139,3.4521,394300000
2019-05-31,3.4032,3.4705,3.3598,3.3615,389720000
2019-06-03,3.3727,3.4114,3.2906,3.3198,478644000
2019-06-04,3.3839,3.5538,3.3618,3.5486,641836000
2019-06-05,3.6223,3.6278,3.4697,3.5059,511616000
2019-06-06,3.5102,3.5926,3.5077,3.5680,408140000
2019-06-07,3.5739,3.6449,3.5548,3.6107,348856000
2019-06-10,3.6668,3.7519,3.6668,3.6834,402780000
2019-06-11,3.7432,3.7809,3.7015,3.7410,383872000
2019-06-12,3.6975,3.7037,3.6129,3.6280,358892000
2019-06-13,3.6501,3.6975,3.6325,3.6792,308080000
2019-06-14,3.5861,3.6104,3.5447,3.5893,394428000
2019-06-17,3.5876,3.6360,3.5648,3.5990,276040000
2019-06-18,3.6603,3.8492,3.6494,3.7938,581920000
2019-06-19,3.8290,3.8405,3.7737,3.7998,331644000
2019-06-20,3.8903,3.9042,3.8097,3.8241,350168000
2019-06-21,3.8092,3.8583,3.7596,3.7660,434428000
2019-06-24,3.7874,3.8179,3.7402,3.7884,282948000
2019-06-25,3.7933,3.8683,3.7563,3.7591,311868000
2019-06-26,3.8864,4.0132,3.8735,3.9521,584072000
2019-06-27,4.0377,4.0698,4.0018,4.0507,445440000
2019-06-28,4.0946,4.1038,4.0288,4.0755,397668000
2019-07-01,4.2824,4.3167,4.0861,4.1236,709756000
2019-07-02,4.1070,4.1281,4.0127,4.0258,400228000
2019-07-03,4.0492,4.0549,3.9789,4.0387,246636000
2019-07-05,3.9804,3.9849,3.9129,3.9762,396552000
2019-07-08,3.9166,3.9355,3.8712,3.9013,329788000
2019-07-09,3.8591,3.9318,3.8464,3.9037,342860000
2019-07-10,3.9472,4.0293,3.9333,3.9720,452076000
2019-07-11,4.0449,4.1670,4.0077,4.1263,682560000
2019-07-12,4.1541,4.2303,4.1541,4.1593,506392000
2019-07-15,4.1804,4.1966,4.1226,4.1509,289840000
2019-07-16,4.1360,4.1732,4.0906,4.1462,341444000
2019-07-17,4.1479,4.2184,4.1186,4.2115,348204000
2019-07-18,4.2219,4.2859,4.1653,4.2231,442192000
2019-07-19,4.2613,4.2678,4.1740,4.1799,344896000
2019-07-22,4.2013,4.2643,4.1938,4.2514,315940000
2019-07-23,4.2906,4.3611,4.2750,4.3591,428176000
2019-07-24,4.4023,4.4393,4.3264,4.4336,366236000
2019-07-25,4.3921,4.4048,4.2792,4.3025,392700000
2019-07-26,4.3296,4.3911,4.3296,4.3445,274160000
2019-07-29,4.3373,4.3544,4.2502,4.3383,248160000
2019-07-30,4.2919,4.3661,4.2775,4.3539,197772000
2019-07-31,4.3224,4.3234,4.1447,4.1869,359416000
2019-08-01,4.1973,4.2876,4.0405,4.0926,421212000
2019-08-02,4.0000,4.0693,3.9526,4.0000,428348000
2019-08-05,3.8166,3.8179,3.6950,3.7419,589156000
2019-08-06,3.8166,3.8621,3.7330,3.7807,361272000
2019-08-07,3.7199,3.8308,3.7025,3.8189,372560000
2019-08-08,3.8764,3.9286,3.8191,3.9273,309300000
2019-08-09,3.8864,3.8898,3.7757,3.8261,341816000
2019-08-12,3.7740,3.8261,3.7365,3.7583,279200000
2019-08-13,3.7568,3.9184,3.7179,3.8725,351956000
2019-08-14,3.7844,3.7955,3.6804,3.7241,419880000
2019-08-15,3.7429,3.7628,3.6576,3.6918,477200000
2019-08-16,3.9544,4.0087,3.8931,3.9596,1007960000
2019-08-19,4.0727,4.2539,4.0566,4.2380,815112000
2019-08-20,4.2326,4.2330,4.1447,4.1658,463188000
2019-08-21,4.2318,4.3043,4.2102,4.2492,427244000
2019-08-22,4.2589,4.3013,4.2162,4.2554,303488000
2019-08-23,4.1789,4.2333,4.0112,4.0310,568056000
2019-08-26,4.1097,4.1338,4.0675,4.1057,318208000
2019-08-27,4.1440,4.1467,3.9859,4.0152,290968000
2019-08-28,3.9888,4.0574,3.9496,4.0047,255612000
2019-08-29,4.0961,4.1806,4.0927,4.1483,357976000
2019-08-30,4.1945,4.2442,4.1428,4.1610,290616000
2019-09-03,4.0882,4.1212,4.0552,4.0780,296140000
2019-09-04,4.1386,4.1995,4.1386,4.1920,227728000
2019-09-05,4.2941,4.4710,4.2924,4.4648,695676000
2019-09-06,4.4414,4.4983,4.3997,4.4377,376976000
2019-09-09,4.4687,4.5701,4.4673,4.4837,417524000
2019-09-10,4.4509,4.5768,4.4412,4.5502,352812000
2019-09-11,4.5649,4.6270,4.5358,4.5788,361512000
2019-09-12,4.6252,4.6799,4.5693,4.5773,327840000
2019-09-13,4.5107,4.5477,4.4757,4.5194,324592000
2019-09-16,4.4444,4.5110,4.4340,4.4764,231832000
2019-09-17,4.4832,4.5020,4.4367,4.4978,223048000
2019-09-18,4.4909,4.5065,4.3843,4.4707,258152000
2019-09-19,4.4767,4.4951,4.3845,4.3952,245476000
2019-09-20,4.3942,4.4178,4.2795,4.2896,350244000
2019-09-23,4.2899,4.3885,4.2862,4.3431,249712000
2019-09-24,4.3744,4.4039,4.2502,4.2857,317268000
2019-09-25,4.2852,4.4469,4.2405,4.4273,308432000
2019-09-26,4.4176,4.4263,4.3542,4.4052,234564000
2019-09-27,4.3634,4.4141,4.2059,4.2665,362056000
2019-09-30,4.2924,4.3341,4.2611,4.3239,186184000
2019-10-01,4.3470,4.4961,4.3175,4.3222,366008000
2019-10-02,4.3003,4.3123,4.2261,4.2983,293372000
2019-10-03,4.3028,4.5100,4.2725,4.5038,450588000
2019-10-04,4.5060,4.5495,4.4409,4.5202,265524000
2019-10-07,4.5850,4.6784,4.5763,4.5788,480984000
2019-10-08,4.4871,4.4871,4.3843,4.4024,444436000
2019-10-09,4.4792,4.5383,4.4504,4.4889,292412000
2019-10-10,4.4866,4.5974,4.4814,4.5465,309124000
2019-10-11,4.6305,4.7032,4.6116,4.6200,446404000
2019-10-14,4.6113,4.6543,4.5803,4.6334,200040000
2019-10-15,4.7236,4.9504,4.7097,4.8779,664124000
2019-10-16,4.8438,4.9487,4.8128,4.8242,428944000
2019-10-17,4.8687,4.9136,4.7718,4.8262,263436000
2019-10-18,4.8267,4.8592,4.6575,4.7318,307440000
2019-10-21,4.7932,4.8823,4.7743,4.8689,261868000
2019-10-22,4.9258,5.0309,4.8513,4.8590,328720000
2019-10-23,4.7770,4.8602,4.7452,4.8461,279916000
2019-10-24,4.8873,4.9236,4.8533,4.8900,232020000
2019-10-25,4.9705,5.1017,4.9628,5.0808,423092000
2019-10-28,5.1245,5.1891,5.0952,5.1367,330792000
2019-10-29,5.1228,5.1292,5.0212,5.0406,211236000
2019-10-30,5.0674,5.0731,4.9745,5.0426,205960000
2019-10-31,5.0217,5.0426,4.9136,4.9934,209732000
2019-11-01,4.9581,5.0647,4.9330,5.0324,283640000
2019-11-04,5.1134,5.2413,5.0903,5.2289,376716000
2019-11-05,5.2286,5.2547,5.1588,5.2067,300868000
2019-11-06,5.1827,5.2082,5.0701,5.1576,269012000
2019-11-07,5.2440,5.2587,5.1305,5.1752,280340000
2019-11-08,5.1583,5.1928,5.1208,5.1613,189100000
2019-11-11,5.1605,5.1943,5.0744,5.1712,243436000
2019-11-12,5.2095,5.2626,5.1745,5.2067,283504000
2019-11-13,5.1754,5.2030,5.1146,5.1809,300188000
2019-11-14,5.1899,5.2135,5.1300,5.2112,518080000
2019-11-15,5.2090,5.2607,4.9839,5.0721,1053628000
2019-11-18,5.0647,5.2997,5.0617,5.2731,574588000
2019-11-19,5.2420,5.2656,5.1084,5.1665,414564000
2019-11-20,5.1437,5.3295,5.1310,5.2457,472588000
2019-11-21,5.2413,5.2969,5.1993,5.2209,288388000
2019-11-22,5.2435,5.2900,5.2149,5.2385,224100000
2019-11-25,5.3665,5.4999,5.3536,5.4949,506476000
2019-11-26,5.4773,5.4820,5.3839,5.3903,385244000
2019-11-27,5.4358,5.4701,5.3988,5.4251,215784000
2019-11-29,5.3943,5.4226,5.3640,5.3878,141556000
2019-12-02,5.3809,5.3943,5.1865,5.2016,372036000
2019-12-03,5.0182,5.1661,4.9809,5.1621,465232000
2019-12-04,5.2456,5.2680,5.1773,5.2059,273424000
2019-12-05,5.2277,5.2434,5.1584,5.1890,184884000
2019-12-06,5.2581,5.3070,5.2481,5.2742,232236000
2019-12-09,5.2514,5.3289,5.2427,5.2742,211880000
2019-12-10,5.3043,5.3709,5.2516,5.3192,256388000
2019-12-11,5.3297,5.4082,5.3272,5.4027,233796000
2019-12-12,5.3739,5.5882,5.3650,5.5700,404348000
2019-12-13,5.5730,5.6921,5.5141,5.5681,454704000
2019-12-16,5.6155,5.6692,5.5874,5.5969,320976000
2019-12-17,5.6155,5.6976,5.6061,5.6749,321196000
2019-12-18,5.7097,5.7657,5.7013,5.7053,343548000
2019-12-19,5.7398,5.8666,5.7349,5.8532,445360000
2019-12-20,5.9196,5.9757,5.9004,5.9504,603044000
2019-12-23,5.9790,6.0110,5.9260,5.9367,355060000
2019-12-24,5.9213,5.9489,5.8870,5.9317,138864000
2019-12-26,5.9352,5.9740,5.9163,5.9459,182852000
2019-12-27,5.9611,5.9745,5.8619,5.8882,254644000
2019-12-30,5.8664,5.8716,5.7438,5.7751,258056000
2019-12-31,5.7398,5.8587,5.7207,5.8492,231004000
2020-01-02,5.9350,5.9638,5.8845,5.9638,237536000
2020-01-03,5.8442,5.9121,5.8194,5.8683,205384000
2020-01-06,5.7751,5.8982,5.7490,5.8930,262636000
2020-01-07,5.9213,6.0100,5.8763,5.9643,314856000
2020-01-08,5.9601,6.0168,5.9201,5.9755,277108000
2020-01-09,6.0617,6.1135,5.9874,6.0411,255112000
2020-01-10,6.1483,6.1786,6.0593,6.0734,316296000
2020-01-13,6.1565,6.2890,6.1338,6.2638,319840000
2020-01-14,6.2211,6.2464,6.1338,6.1470,359088000
2020-01-15,6.1597,6.1821,6.0787,6.1045,263104000
2020-01-16,6.1579,6.1940,6.1346,6.1880,284192000
2020-01-17,6.2072,6.2146,6.1492,6.1967,253792000
2020-01-21,6.1602,6.1970,6.1294,6.1634,217916000
2020-01-22,6.2087,6.3039,6.1898,6.2174,239240000
2020-01-23,6.2574,6.2942,6.1686,6.2857,244516000
2020-01-24,6.4011,6.4508,6.1724,6.2266,373512000
2020-01-27,5.9223,6.0220,5.7729,5.9710,470536000
2020-01-28,6.0369,6.1965,5.9837,6.1642,310976000
2020-01-29,6.1497,6.1858,6.0640,6.1038,258848000
2020-01-30,6.0061,6.1239,5.9511,6.1105,290504000
2020-01-31,6.0647,6.0767,5.8355,5.8773,370420000
2020-02-03,5.8591,5.9936,5.8529,5.9742,255564000
2020-02-04,6.1159,6.1624,6.0660,6.1433,271544000
2020-02-05,6.2641,6.2743,6.1502,6.2335,208220000
2020-02-06,6.2678,6.3203,6.1868,6.3203,218284000
2020-02-07,6.2803,6.3024,6.2288,6.2542,189752000
2020-02-10,6.2768,6.5378,6.2718,6.5370,529608000
2020-02-11,6.6452,6.7739,6.5833,6.6593,638556000
2020-02-12,6.7120,6.7814,6.6733,6.7749,374644000
2020-02-13,6.7170,6.7983,6.6897,6.7312,528016000
