Date,Open,High,Low,Close,Volume
2020-02-20,120.5568,121.2665,120.4908,121.0437,9332900
2020-02-21,121.9762,122.8675,121.8524,122.1743,13860300
2020-02-24,124.4768,124.5841,123.7918,123.9981,15929300
2020-02-25,123.9651,125.2443,123.9074,124.6584,20802900
2020-02-26,123.7506,125.2113,123.4452,123.9981,22589500
2020-02-27,126.0201,126.3337,124.4768,125.3434,30687900
2020-02-28,127.4643,128.7270,127.2250,128.1741,44935200
2020-03-02,128.3551,129.3469,127.0823,127.2310,28152400
2020-03-03,127.1236,131.9917,125.9252,129.2064,38608000
2020-03-04,129.2724,130.0493,127.4376,127.8343,23463700
2020-03-05,129.8676,131.2644,129.6031,131.0164,17786200
2020-03-06,138.2731,139.9509,135.6366,137.8351,76288300
2020-03-09,148.0257,148.5216,140.7856,141.5708,41552800
2020-03-10,140.2071,142.9263,133.9174,134.3142,37728300
2020-03-11,136.7275,138.0499,128.6278,129.3717,29519300
2020-03-12,135.1406,137.4962,128.6526,130.1734,24361800
2020-03-13,128.1071,130.7519,125.7847,127.2310,19812900
2020-03-16,132.5537,137.3226,130.4296,135.4712,30496700
2020-03-17,135.1324,136.8929,126.2145,126.4377,18570900
2020-03-18,126.3219,127.3963,114.8914,119.3049,47061000
2020-03-19,121.4539,126.8261,120.0489,122.5531,21175300
2020-03-20,126.7021,131.7685,125.7186,131.7685,20863100
2020-03-23,130.1734,137.7689,129.4048,137.1986,19971800
2020-03-24,133.2728,136.7441,132.5786,134.6448,11948600
2020-03-25,135.2068,137.7607,133.5786,134.3390,10750600
2020-03-26,135.5457,136.9342,134.1159,135.0002,10576200
2020-03-27,136.8019,139.0582,136.0332,138.6036,12550000
2020-03-30,139.0996,140.5955,137.1490,137.4631,13473200
2020-03-31,136.9507,137.9590,136.0085,136.3473,11464800
2020-04-01,139.4496,139.8469,137.7280,138.2577,11334700
2020-04-02,139.7393,140.0621,138.4398,139.1351,5771200
2020-04-03,139.5074,140.9807,139.1681,139.4660,6570800
2020-04-06,138.2245,139.2757,137.8355,139.1019,9434800
2020-04-07,136.5360,137.7444,135.5013,137.6451,13811400
2020-04-08,136.6602,137.5541,135.8490,136.6436,10147100
2020-04-09,135.9732,137.2230,135.5594,136.8920,14259100
2020-04-13,136.3622,137.1568,135.6421,135.6421,8750300
2020-04-14,135.6090,136.3539,135.3110,135.6090,9019100
2020-04-15,138.0590,139.5488,138.0093,139.2012,10027800
2020-04-16,140.0951,140.9725,139.8965,140.7821,8265400
2020-04-17,140.5586,141.4029,138.4480,138.8950,8612100
2020-04-20,139.4164,140.1199,139.0191,140.0123,6462600
2020-04-21,142.3050,142.4871,141.3532,141.7753,7850700
2020-04-22,140.6828,141.0304,139.6399,140.3268,6230200
2020-04-23,140.6000,141.4774,140.3848,141.0718,5968600
2020-04-24,140.3848,141.4029,140.3517,141.4029,6211800
2020-04-27,140.4262,140.5007,138.5887,138.7708,9039500
2020-04-28,139.5075,140.5835,139.4247,140.3683,9905400
2020-04-29,140.3185,140.9228,139.0191,139.6398,8619600
2020-04-30,139.6647,140.0703,137.9845,138.0093,11606100
2020-05-01,138.8182,139.3237,137.9397,139.1911,10209400
2020-05-04,138.8680,138.9674,137.9729,138.5365,8300900
2020-05-05,137.2187,137.7988,136.9701,137.6496,7831800
2020-05-06,135.2794,135.6192,134.3014,135.4286,14721500
2020-05-07,135.5528,137.8816,135.3705,137.6910,9164800
2020-05-08,136.3236,137.0777,135.6522,135.9009,8129800
2020-05-11,135.6358,136.0999,134.3429,134.8401,8713500
2020-05-12,135.2213,136.6882,135.1965,136.2241,10057300
2020-05-13,136.8209,137.8154,136.6054,137.1772,13305600
2020-05-14,138.6690,139.3569,138.4453,138.5198,10080000
2020-05-15,139.4812,139.6387,137.8485,138.1635,7225600
2020-05-18,136.6883,136.7960,134.6081,135.1302,10073100
2020-05-19,134.6909,135.6688,134.6577,135.6357,8639100
2020-05-20,135.2296,136.4976,134.9893,136.0418,10927300
2020-05-21,136.6303,137.0447,136.1579,136.3816,8920000
2020-05-22,136.5142,137.3098,136.4230,137.2021,4956700
2020-05-26,135.6772,135.7435,135.0722,135.3623,8098900
2020-05-27,134.9147,135.8429,134.7489,135.1136,8047400
2020-05-28,134.2269,134.7324,133.9782,134.6164,10272600
2020-05-29,134.8484,135.9921,134.5500,135.5777,14632700
2020-06-01,134.5156,134.7977,134.1587,134.6649,13341400
2020-06-02,134.1587,134.5072,133.8102,134.1753,11517100
2020-06-03,132.9223,133.0468,131.8933,132.3912,12255700
2020-06-04,131.8767,131.9514,130.4411,130.4743,14038600
2020-06-05,128.3001,129.5864,127.0969,129.5449,17778500
2020-06-08,128.6819,130.1590,128.6653,130.0428,10346700
2020-06-09,131.9845,132.4741,131.3621,131.5198,9095300
2020-06-10,132.1422,133.5198,131.9846,133.4700,13135500
2020-06-11,135.4698,136.2831,134.9554,135.9926,17086400
2020-06-12,134.7728,135.8101,134.4741,134.6815,9716100
2020-06-15,136.0010,136.2748,134.5488,134.7562,7759800
2020-06-16,132.2833,133.7936,131.6941,132.6899,13698900
2020-06-17,132.9969,133.4118,132.2252,133.2376,7113900
2020-06-18,134.4657,134.8308,134.1089,134.6483,7691400
2020-06-19,133.6027,134.8475,133.5281,134.7562,8565500
2020-06-22,135.4201,135.6110,134.4907,134.7728,9319700
2020-06-23,134.0011,134.4824,133.7024,133.8517,9088600
2020-06-24,134.0425,135.3371,134.0342,135.2873,11436500
2020-06-25,136.2665,136.3827,135.5943,135.6773,10968000
2020-06-26,136.2997,137.1876,136.2416,137.1295,12119300
2020-06-29,136.7976,137.1461,136.4076,136.6980,7274400
2020-06-30,137.1129,137.1627,135.6607,136.0342,14841700
2020-07-01,135.2631,135.8862,134.7148,135.7699,13181000
2020-07-02,135.1718,136.0358,134.7896,135.9112,7599800
2020-07-06,134.8643,135.4376,134.3825,135.3545,7972700
2020-07-07,135.7699,137.3651,135.5872,137.2571,12791900
2020-07-08,136.5177,137.0161,136.1106,136.7088,7253900
2020-07-09,136.8001,139.1180,136.7503,138.8854,13373100
2020-07-10,139.5334,139.7495,138.0463,138.1875,8478000
2020-07-13,137.4980,138.7110,137.2737,138.6445,8054000
2020-07-14,139.5168,139.6913,138.7276,138.8439,11344600
2020-07-15,137.8469,138.7027,137.7722,138.1959,7840300
2020-07-16,139.0765,139.3839,138.7774,138.8522,9107400
2020-07-17,138.9685,139.0765,138.3039,138.5614,8549900
2020-07-20,139.1679,139.2593,138.5781,138.9021,6907200
2020-07-21,138.9934,139.3424,138.8107,138.9851,8454400
2020-07-22,139.7910,139.9572,139.3175,139.4006,6592100
2020-07-23,140.3393,141.1369,139.9738,141.0289,10471800
2020-07-24,140.4141,141.1702,140.2978,141.0206,7520700
2020-07-27,141.4444,141.4859,140.3976,140.4973,6146400
2020-07-28,140.8544,141.5191,140.7631,141.4692,8520700
2020-07-29,141.2782,141.5606,140.3892,141.2283,6733700
2020-07-30,142.1090,142.2834,141.8597,142.1588,9376100
2020-07-31,141.3612,142.4496,141.1868,142.0674,8886000
2020-08-03,140.7616,141.3854,140.5370,141.3521,9066200
2020-08-04,142.0841,142.7079,141.9926,142.6996,9878900
2020-08-05,141.4437,141.8596,141.1360,141.4520,6954100
2020-08-06,142.5415,143.2651,141.9094,142.2421,9481800
2020-08-07,142.4583,142.6413,141.0444,141.2939,8176900
2020-08-10,141.5768,141.6017,140.6203,140.6619,6408500
2020-08-11,139.0399,139.3061,137.9670,138.9900,19234200
2020-08-12,137.8173,138.1251,137.2268,137.7258,11744800
2020-08-13,137.4929,137.7174,135.7130,136.2536,12744700
2020-08-14,136.2454,136.5281,135.7047,135.7214,6398100
2020-08-17,136.3784,136.7860,135.9293,136.0624,6901500
2020-08-18,136.7027,137.1269,136.4782,137.0354,8140600
2020-08-19,137.5429,137.7425,135.8212,136.1789,12497700
2020-08-20,137.5595,137.7757,137.1769,137.4098,10319900
2020-08-21,137.8756,138.3413,137.2434,138.2332,6836000
2020-08-24,138.3330,138.8736,137.9504,138.0086,6490600
2020-08-25,136.6945,137.3099,136.2620,136.9523,10518300
2020-08-26,136.4450,136.6779,135.8046,136.4284,8276600
2020-08-27,137.0355,137.0854,134.0413,134.1078,19860100
2020-08-28,134.5486,134.7815,133.6088,134.0080,8415400
2020-08-31,134.4072,135.7795,134.3739,134.8979,11388100
2020-09-01,134.6923,136.6157,134.2093,136.4409,10587000
2020-09-02,136.1494,137.8564,136.1328,137.7398,15167700
2020-09-03,138.0146,139.2553,137.7565,138.1312,16416600
2020-09-04,136.8989,137.1404,135.2669,135.5083,13780300
2020-09-08,136.8655,137.6066,136.3409,136.3409,13790400
2020-09-09,136.5075,136.7656,135.5249,135.9746,9558900
2020-09-10,135.2752,136.8490,134.8506,136.6658,8847700
2020-09-11,136.8155,137.0320,136.6240,136.9570,5458200
2020-09-14,137.2153,137.4567,136.7490,136.9488,4274900
2020-09-15,136.6990,136.9488,136.3826,136.6157,6928500
2020-09-16,137.2069,137.2985,135.7081,136.2077,8815200
2020-09-17,137.3068,137.3568,136.3909,136.6241,7813900
2020-09-18,136.6990,136.7573,136.0079,136.1994,7246300
2020-09-21,137.2985,137.7232,136.6740,136.8905,11086900
2020-09-22,136.9238,137.2902,136.4492,136.7823,10524100
2020-09-23,136.8072,136.9987,136.1244,136.9654,6224800
2020-09-24,137.3568,137.4900,137.0737,137.4900,8278100
2020-09-25,137.4817,137.7398,137.1486,137.4900,5140300
2020-09-28,137.2819,137.3068,136.8655,137.0987,4470100
2020-09-29,137.2236,137.5900,137.0237,137.2569,10297600
2020-09-30,136.5575,136.5575,135.3501,135.9413,12971000
2020-10-01,135.4570,136.4822,135.1152,136.1655,11523900
2020-10-02,136.3739,136.4239,135.1819,135.6570,8828800
2020-10-05,134.1567,134.1567,132.9647,133.0064,14726000
2020-10-06,132.8064,134.5401,132.2646,133.7233,22419400
2020-10-07,132.9981,133.7149,132.4146,132.7480,9429200
2020-10-08,133.3398,133.5732,133.0814,133.4648,8431500
2020-10-09,132.9647,133.5898,132.3729,133.4398,8441500
2020-10-12,133.7232,133.9316,133.4565,133.8650,3962000
2020-10-13,134.3734,134.8902,134.3484,134.8235,7914300
2020-10-14,135.3070,135.6570,135.0069,135.1319,6954800
2020-10-15,135.8987,136.0238,134.7318,134.8985,9458800
2020-10-16,134.7485,135.2986,134.2817,134.5234,8416300
2020-10-19,133.7815,134.1816,133.4064,134.0149,9286600
2020-10-20,133.2481,133.3731,132.4896,132.7397,11189000
2020-10-21,132.3563,132.8397,132.0062,132.2813,10453700
2020-10-22,131.9395,132.2229,130.8393,130.9059,12664900
2020-10-23,130.7059,131.8729,130.6559,131.7062,8783800
2020-10-26,132.7064,133.3815,132.5396,132.9314,7227300
2020-10-27,133.5565,133.9483,133.2814,133.8232,6062300
2020-10-28,134.5151,134.5818,133.5316,133.9483,11765800
2020-10-29,133.9733,134.0566,132.0895,132.6480,11932400
2020-10-30,132.5563,132.8230,131.3393,131.3393,13095400
2020-11-02,132.4232,132.8321,132.1145,132.3231,10810500
2020-11-03,131.7140,131.8225,131.0381,131.5555,16228700
2020-11-04,134.8765,135.3187,133.9586,134.4092,21570800
2020-11-05,134.8765,134.9600,133.9920,134.6429,18537500
2020-11-06,133.1909,133.4412,132.6235,133.0157,12408400
2020-11-09,130.1453,130.2954,129.0271,130.2204,23245000
2020-11-10,129.3025,130.0117,129.1523,129.4693,12561000
2020-11-11,129.3526,130.1202,129.3108,129.9366,5888200
2020-11-12,130.9547,132.1729,130.7628,132.1479,15999700
2020-11-13,132.1395,132.2563,131.7640,131.9726,7344600
2020-11-16,131.6139,132.0728,131.5137,131.6556,6310400
2020-11-17,132.4817,132.8072,132.3315,132.5151,7444600
2020-11-18,133.0407,133.1492,132.1312,132.8989,10333300
2020-11-19,133.4829,134.1087,133.3744,133.5830,10637200
2020-11-20,133.9503,134.7931,133.8335,134.7680,7246800
2020-11-23,134.1922,134.3341,133.7416,134.1505,11300000
2020-11-24,133.4997,133.5247,132.6819,132.8155,10891700
2020-11-25,132.8822,133.4329,132.3565,132.4065,9145800
2020-11-27,133.1826,133.7333,133.1576,133.6916,4708200
2020-11-30,133.5331,133.9503,133.3078,133.5247,13071600
2020-12-01,132.4330,132.5917,130.8710,131.5559,13662800
2020-12-02,131.0381,131.0799,129.8687,130.5119,12114300
2020-12-03,131.0882,131.8233,130.7875,131.5643,9626500
2020-12-04,130.0441,130.1276,129.2756,129.6348,12734500
2020-12-07,130.5954,131.0381,130.4534,130.8042,9316100
2020-12-08,131.6144,132.0320,131.3053,131.4223,7397200
2020-12-09,130.7625,131.4056,130.3114,130.9880,7750100
2020-12-10,131.3388,132.2158,130.9963,132.1490,10025100
2020-12-11,132.5165,133.1346,132.2409,132.6167,8135900
2020-12-14,131.5476,132.5499,131.2302,132.2492,7535900
2020-12-15,131.7899,132.2994,131.3973,131.8066,6847500
2020-12-16,130.7875,131.8817,130.6288,131.4557,9954200
2020-12-17,132.2199,132.4959,130.7985,131.1078,9422700
2020-12-18,131.3755,131.5930,130.5896,130.7150,6505000
2020-12-21,131.4424,131.5594,130.8153,131.2334,8988200
2020-12-22,131.7433,131.9691,131.3420,131.9106,7370800
2020-12-23,130.9574,131.0159,129.9875,130.9992,9266600
2020-12-24,131.1915,131.6347,131.1497,131.5176,3117100
2020-12-28,130.7568,131.6514,130.5226,131.5762,7791100
2020-12-29,130.7650,131.5176,130.7400,131.4089,9030900
2020-12-30,131.1247,131.7183,131.0076,131.6932,9097300
2020-12-31,131.6597,132.1781,131.6514,131.8855,7742100
2021-01-04,130.9992,132.2618,130.8905,131.7266,13152900
2021-01-05,131.2333,131.2333,130.1547,130.7483,10458100
2021-01-06,128.6162,128.6413,127.3369,128.0643,22827300
2021-01-07,126.9188,127.2365,126.4756,126.9355,14651900
2021-01-08,126.6596,127.0610,125.9740,126.5258,13622500
2021-01-11,126.2583,126.4339,125.8318,126.3168,8370700
2021-01-12,126.0826,126.3920,125.3635,126.2164,12186300
2021-01-13,126.8102,127.9891,126.7349,127.6379,12533300
2021-01-14,127.5794,127.6295,126.0826,126.4422,14835500
2021-01-15,127.2532,127.3954,126.6512,126.9439,11624700
2021-01-19,126.7767,127.3954,126.6847,127.3536,9575600
2021-01-20,127.0861,127.4958,126.9188,127.4791,5368900
2021-01-21,126.6262,126.8854,126.3419,126.5844,8162700
2021-01-22,126.9690,127.1027,126.6094,126.9941,9507200
2021-01-25,127.7299,128.5075,127.6296,128.4908,8712600
2021-01-26,128.0142,128.4323,127.8637,128.2483,7690300
2021-01-27,128.8252,129.1848,128.3737,128.5744,7895200
2021-01-28,128.2650,128.3152,127.2282,127.8637,10667800
2021-01-29,126.6094,127.5041,126.5091,127.0944,14965900
2021-02-01,126.9571,127.5431,126.8148,127.2417,8165500
2021-02-02,126.1870,126.4800,126.0028,126.4214,9177500
2021-02-03,125.9275,126.0614,125.2159,125.2996,9633100
2021-02-04,124.8643,125.1406,124.5629,124.9648,8262600
2021-02-05,124.8141,125.2076,123.9100,123.9184,10258900
2021-02-08,124.1444,124.9480,123.9267,124.4625,11574800
2021-02-09,124.9145,125.2912,124.4458,124.5546,5218300
2021-02-10,124.9647,125.3833,124.8475,125.3833,8079800
2021-02-11,125.2996,125.3917,124.5211,124.6969,11962700
2021-02-12,123.6421,123.9602,123.0812,123.1482,14088400
2021-02-16,121.5660,121.9344,121.0972,121.2730,17789100
2021-02-17,122.1772,122.5372,121.3652,122.0433,11199100
2021-02-18,121.0555,121.8842,120.8127,121.5494,10755300
2021-02-19,120.5950,120.8127,119.5821,119.9337,12741700
2021-02-22,119.7328,120.3272,118.6362,119.0213,13203900
2021-02-23,118.4688,119.2891,118.1506,118.6780,12658500
2021-02-24,116.6522,118.1841,116.4932,117.8995,17363100
2021-02-25,116.7945,117.1294,114.3585,115.9742,52621700
2021-02-26,117.8409,119.9588,116.9285,119.8081,45423300
2021-03-01,117.8905,118.5191,117.4128,118.2258,22048000
2021-03-02,117.6726,118.2844,117.5804,118.2341,12482200
2021-03-03,116.8177,117.4630,116.2980,116.9518,19763700
2021-03-04,117.0272,117.2871,115.6276,116.1975,22366600
2021-03-05,115.8036,116.7842,115.6527,116.4238,20598000
2021-03-08,116.3567,116.4154,115.5186,115.5186,15236600
2021-03-09,116.7255,117.1865,116.4741,117.1195,14463400
2021-03-10,117.1697,117.4630,116.7339,117.3541,12387600
2021-03-11,116.6417,116.8177,116.0466,116.5076,14150700
2021-03-12,114.3201,114.3704,113.6915,114.0351,20402700
2021-03-15,114.3955,114.8984,114.3284,114.7056,11366500
2021-03-16,114.8397,114.9235,113.7753,114.2446,15567900
2021-03-17,113.2724,113.5909,112.4343,113.3897,27107500
2021-03-18,111.7303,112.7025,111.6297,112.2415,21615100
2021-03-19,112.3757,113.0043,112.1410,112.9372,18685000
2021-03-22,113.7250,114.3284,113.4568,114.2027,17047500
2021-03-23,114.4793,115.2756,114.1106,115.2337,16768400
2021-03-24,114.8732,115.8957,114.7810,115.8538,13863000
2021-03-25,115.9880,116.2143,114.8984,114.9403,20782000
2021-03-26,114.3369,115.0241,114.1692,114.5380,8433300
2021-03-29,114.6805,114.6972,113.1216,113.5658,13968100
2021-03-30,113.3982,114.4123,113.1551,114.1609,15020800
2021-03-31,114.2698,114.4793,113.1300,113.5239,19271300
2021-04-01,114.6023,115.5003,114.3925,115.4080,14885900
2021-04-05,114.6023,114.9548,114.0904,114.9045,8243000
2021-04-06,115.1143,115.8025,114.9884,115.6850,9282400
2021-04-07,115.3576,115.9032,114.8792,114.8792,11052700
2021-04-08,115.3073,115.8780,115.2822,115.8277,7847900
2021-04-09,115.3996,115.9787,115.0555,115.4080,8717800
2021-04-12,115.3661,115.4248,115.0640,115.3577,7659000
2021-04-13,115.2318,116.2473,115.1479,116.2222,13232800
2021-04-14,115.8445,116.0207,115.4584,115.8529,7293200
2021-04-15,117.0698,118.3203,117.0446,117.7916,23896700
2021-04-16,116.7425,117.2712,116.5998,116.8768,15238400
2021-04-19,116.4403,116.9187,116.2809,116.5411,13886800
2021-04-20,116.1969,117.2964,116.1802,117.0782,11476500
2021-04-21,117.1118,117.4223,116.7173,117.3132,11902200
2021-04-22,117.4978,117.8251,116.8264,117.8251,14156400
2021-04-23,117.8167,117.8923,117.0698,117.5482,12302200
2021-04-26,117.6237,117.9258,117.3719,117.3803,9103500
2021-04-27,117.1537,117.3468,116.2641,116.3564,14137300
2021-04-28,116.3648,116.5662,115.7857,116.4319,15263700
2021-04-29,115.3577,116.1214,115.0891,116.0879,17178200
2021-04-30,116.2473,116.4319,115.8025,116.3564,15692000
2021-05-03,116.5775,117.3760,116.2245,116.4262,16447700
2021-05-04,117.2415,117.8046,116.9641,117.2162,18639700
2021-05-05,116.8549,117.5441,116.7624,117.4096,11127900
2021-05-06,117.0397,117.8298,116.9977,117.6029,21907600
2021-05-07,117.7542,118.1744,116.7540,117.0229,18346900
2021-05-10,116.7876,117.0397,115.7286,115.8378,15146200
2021-05-11,115.3419,115.5521,114.9553,115.1822,15158600
2021-05-12,114.8712,114.9805,113.7702,113.9719,20859400
2021-05-13,114.2493,114.6191,113.9971,114.1484,13073900
2021-05-14,114.7536,115.2158,114.4930,115.2158,17566700
2021-05-17,115.0057,115.2915,114.7872,114.9721,6113800
2021-05-18,114.6443,114.7872,114.3670,114.6779,11423100
2021-05-19,114.7620,115.4008,113.9887,114.4006,14296000
2021-05-20,114.9469,115.5605,114.8712,115.3419,13310500
2021-05-21,115.7034,115.7370,115.1991,115.7118,10171600
2021-05-24,115.9807,116.4766,115.8967,116.1404,6868700
2021-05-25,116.5186,117.2499,116.5102,117.2162,12346900
2021-05-26,117.3255,117.5945,116.7288,117.0145,9793700
2021-05-27,116.4093,116.5690,115.9807,116.5438,10695200
2021-05-28,116.4766,117.0818,116.2749,116.3589,10258000
2021-06-01,116.0046,116.3750,115.5248,116.3329,11778500
2021-06-02,116.6190,116.8210,116.4254,116.6022,7347900
2021-06-03,116.5853,116.5853,116.0298,116.1645,10994000
2021-06-04,116.5938,117.7554,116.5938,117.7554,15773700
2021-06-07,117.4944,117.5954,117.2671,117.3934,7799800
2021-06-08,118.3951,118.3951,118.0163,118.2183,11230900
2021-06-09,119.3209,119.6492,118.8916,119.2620,12768300
2021-06-10,118.5381,119.9943,118.4119,119.9774,19698300
2021-06-11,119.7838,119.8596,119.3882,119.7838,8646700
2021-06-14,119.6071,119.6071,118.6896,118.8664,9401300
2021-06-15,118.5129,118.7569,118.2435,118.7233,18207300
2021-06-16,119.0179,119.2452,118.0163,118.6223,19676300
2021-06-17,119.4051,121.9891,119.2199,120.3983,35225800
2021-06-18,121.4421,122.9235,121.3074,122.6625,26616900
2021-06-21,121.5346,121.6188,120.3815,120.6087,16485000
2021-06-22,119.6661,120.9370,119.6240,120.9034,14530200
2021-06-23,120.4572,120.7855,120.1205,120.5919,12040900
2021-06-24,120.7182,121.1222,120.6424,120.7855,8788400
2021-06-25,120.5835,120.7013,118.9927,119.5314,15562200
2021-06-28,120.1289,121.0380,120.1121,120.7602,11460700
2021-06-29,120.4488,120.9707,120.3983,120.9623,11217900
2021-06-30,121.4168,121.9891,121.2653,121.5009,15708900
2021-07-01,121.3476,121.6257,120.9683,121.5077,10810000
2021-07-02,121.5583,122.2410,121.4572,122.2410,9650200
2021-07-06,122.8140,123.8844,122.8140,123.6737,20037200
2021-07-07,124.3732,125.2076,124.0782,124.7693,20964400
2021-07-08,125.4773,125.9493,124.8789,125.2582,17487800
2021-07-09,123.7833,123.8844,123.4630,123.4967,14483600
2021-07-12,123.9687,124.0867,123.1933,123.3366,10610400
2021-07-13,123.7412,124.2806,121.9039,122.3927,23340200
2021-07-14,123.0584,123.8254,122.8899,123.7832,16038600
2021-07-15,124.6935,125.2413,123.9181,125.1486,18462400
2021-07-16,124.1794,125.0222,124.1625,124.9126,12787900
2021-07-19,127.2219,128.0647,126.9438,127.6517,40203900
2021-07-20,128.5536,128.7053,126.2190,126.4213,25674800
2021-07-21,124.8873,125.1570,123.6147,124.8199,19988900
2021-07-22,124.8283,126.2611,124.7862,125.9998,18136900
2021-07-23,124.6850,125.2918,124.6429,125.1570,12639300
2021-07-26,125.5784,125.6290,124.6345,124.7862,10737700
2021-07-27,125.8566,126.1600,125.5700,126.1178,13036500
2021-07-28,125.3003,126.1431,124.9632,126.1263,14346700
2021-07-29,125.3931,125.7639,125.1824,125.4268,11532000
2021-07-30,125.6880,126.1853,125.6290,126.0167,14342100
2021-08-02,126.1112,127.6132,125.8833,127.1406,21232700
2021-08-03,127.2082,127.6133,126.9045,127.2082,13361900
2021-08-04,127.8410,128.1110,126.3390,127.4697,18267900
2021-08-05,127.2167,127.3517,126.5754,126.8201,15345400
2021-08-06,125.1577,125.5290,124.6261,124.7020,21144300
2021-08-09,125.0142,125.3602,124.2379,124.2548,12942400
2021-08-10,124.4573,124.5248,123.6725,123.6810,13716900
2021-08-11,123.5460,124.2379,122.9553,123.6050,17227600
2021-08-12,123.2760,123.5713,122.7191,123.4026,14709400
2021-08-13,123.9004,125.3602,123.8835,125.3518,18653800
2021-08-16,125.8918,126.5922,125.5711,125.6555,19170900
2021-08-17,125.6302,126.1281,125.4530,125.6049,14126900
2021-08-18,125.4868,126.1281,125.2674,126.0268,13144000
2021-08-19,126.8369,126.9635,126.4150,126.9550,15474300
2021-08-20,127.0732,127.2589,126.6682,127.0395,12388400
2021-08-23,126.7441,126.9972,126.5078,126.9550,10615000
2021-08-24,126.3728,126.6344,125.9678,125.9678,13835900
2021-08-25,125.9087,126.0437,124.5332,124.9214,16743800
2021-08-26,124.8624,125.3687,124.4742,125.2674,16657400
2021-08-27,125.3686,126.1449,125.1661,126.1196,15384700
2021-08-30,125.7231,126.4909,125.6724,126.4488,10596300
2021-08-31,126.2969,126.6513,125.3096,125.5881,15262400
2021-09-01,126.1195,126.2209,125.4605,125.7984,10807100
2021-09-02,126.0941,126.3561,125.6801,126.3476,9765900
2021-09-03,125.2746,125.4773,124.9957,125.1985,12928000
2021-09-07,124.4212,124.6409,123.9143,124.1424,15547800
2021-09-08,124.7592,125.2070,124.5311,124.9873,14533700
2021-09-09,125.1900,126.6433,124.9197,126.4996,20324600
2021-09-10,125.8069,126.0350,125.1817,125.3845,14894600
2021-09-13,125.9252,126.3054,125.8491,126.1448,15036100
2021-09-14,126.5082,128.0628,126.3814,127.6741,19918400
2021-09-15,127.7586,127.7924,126.6771,127.2263,11940300
2021-09-16,126.4574,127.1165,126.3138,126.6433,13328900
2021-09-17,126.0435,126.1955,125.6379,126.0350,13782900
2021-09-20,127.2179,127.8938,126.9306,127.5981,14660400
2021-09-21,127.3361,127.5474,126.9052,127.4882,10035800
2021-09-22,127.4038,128.2487,127.1081,128.2487,22277800
2021-09-23,127.0911,127.1164,125.3337,125.3506,23853300
2021-09-24,124.9113,124.9197,123.9819,124.1255,20203900
2021-09-27,123.4073,124.0917,123.2553,123.6693,13464300
2021-09-28,121.9456,122.5709,121.3627,121.7429,26613500
2021-09-29,122.3427,122.8750,121.4049,121.9541,23569400
2021-09-30,121.7513,122.0977,121.3711,121.9372,22567600
2021-10-01,122.5404,123.0057,121.9905,122.9634,26151800
2021-10-04,122.3881,123.0564,121.9059,122.6504,28027600
2021-10-05,122.3289,122.4135,121.3645,121.4660,22659200
2021-10-06,122.0159,122.4304,121.8467,122.1512,18696500
2021-10-07,121.1361,121.2629,120.6285,120.8738,14856000
2021-10-08,120.3493,120.4254,119.7317,120.0278,17257800
2021-10-11,119.7909,120.0447,119.6640,119.7232,7213400
2021-10-12,120.6623,121.8298,120.5354,121.7706,17968700
2021-10-13,122.3374,123.1157,122.3120,122.9549,23584600
2021-10-14,122.9803,123.4794,122.6249,123.4117,12946400
2021-10-15,122.6673,122.7857,122.2189,122.6927,11811500
2021-10-18,122.6673,123.5133,122.2612,123.2679,12115900
2021-10-19,122.3797,122.4389,121.5252,121.5675,12156300
2021-10-20,121.1868,121.5506,120.5608,120.7469,12782500
2021-10-21,120.9753,121.1022,120.3239,120.6031,13660000
2021-10-22,121.3560,122.1597,121.1530,121.9313,13740000
2021-10-25,121.5421,122.0751,121.5083,121.7451,8137900
2021-10-26,122.3458,122.7519,121.6014,122.7519,13671000
2021-10-27,123.8516,125.3575,123.4540,124.9852,22092300
2021-10-28,125.0276,125.4844,124.2239,124.5623,17497600
2021-10-29,123.9109,125.2053,123.7840,124.9430,19087300
2021-11-01,123.5013,124.3144,123.4165,124.0434,18035500
2021-11-02,124.0942,125.0006,124.0942,124.5940,9836700
2021-11-03,125.2123,125.3479,123.2726,123.3064,20639400
2021-11-04,123.5605,124.8227,123.5436,124.6024,15922400
2021-11-05,125.8053,126.7032,125.4749,126.4660,21513000
2021-11-08,126.1780,126.4491,125.7968,126.2288,12083800
2021-11-09,127.7365,128.5582,127.6010,127.8721,23430200
2021-11-10,127.7620,127.8467,124.5431,125.5342,28170600
2021-11-11,125.7968,125.9239,125.2716,125.3478,5552500
2021-11-12,125.3648,125.7968,124.3144,124.7972,12712000
2021-11-15,124.4246,124.4839,123.0100,123.2302,15232700
2021-11-16,123.4081,123.9926,122.6966,122.9168,12998700
2021-11-17,122.4594,123.9163,122.3662,123.8909,14239900
2021-11-18,123.6622,124.4331,123.6283,124.3568,11054600
2021-11-19,125.0090,125.8730,125.0090,125.6697,14022100
2021-11-22,124.8566,125.0599,123.7809,124.1959,15266000
2021-11-23,123.6114,123.7639,122.4001,122.4001,15318500
2021-11-24,122.7728,124.3653,122.6457,124.3653,13769700
2021-11-26,126.0679,127.6349,125.9323,127.5079,20064800
2021-11-29,125.6274,126.7540,125.5088,126.4829,23234200
2021-11-30,127.7620,128.8123,127.2707,128.4057,31481100
2021-12-01,127.6289,129.2572,127.0352,129.1978,30826500
