Date,Open,High,Low,Close,Volume
2018-05-04,192.0400,196.2400,190.1900,195.6400,4919100
2018-05-07,196.0000,197.8200,195.7600,197.0600,3692100
2018-05-08,197.4000,197.4000,194.7000,196.2400,4189600
2018-05-09,197.0000,200.0500,196.2800,199.8700,3290600
2018-05-10,200.4300,201.2900,198.9200,201.2000,2957300
2018-05-11,200.6200,202.4100,198.9000,199.3000,3917700
2018-05-14,200.0000,200.6500,198.6600,199.1800,3264600
2018-05-15,198.7900,198.9300,196.1800,197.3600,3380000
2018-05-16,196.8600,198.3800,196.4000,197.8300,2927400
2018-05-17,197.7400,197.8500,196.6200,197.4900,2604200
2018-05-18,197.5200,197.6400,195.7700,196.0600,3137100
2018-05-21,197.7700,198.6300,197.0100,197.9100,3005500
2018-05-22,198.0200,198.8900,197.1800,198.1300,3162000
2018-05-23,197.4000,197.7100,194.9500,195.9500,4036300
2018-05-24,196.0600,196.2600,193.9200,194.8300,3206200
2018-05-25,193.8900,194.7500,193.2100,194.1500,3031000
2018-05-29,192.9000,193.1100,188.6200,189.8700,8912100
2018-05-30,191.9000,194.9000,191.3300,194.1000,4307600
2018-05-31,194.2900,194.2900,191.4200,191.5300,5787500
2018-06-01,192.9000,193.3800,191.5900,192.2300,3817800
2018-06-04,193.0000,193.4100,191.2500,191.3000,4444500
2018-06-05,191.3700,191.4000,190.1400,190.7700,4325000
2018-06-06,191.6900,194.0000,191.5700,193.9900,4017500
2018-06-07,194.6600,195.6800,193.7500,195.5700,4340300
2018-06-08,195.3400,196.4000,194.2700,196.0100,3757800
2018-06-11,196.3000,196.7400,195.1900,195.3300,3465600
2018-06-12,195.9700,195.9900,194.7100,195.2700,3047000
2018-06-13,195.1300,196.0000,194.2600,194.5500,3704900
2018-06-14,194.9200,195.0000,192.0400,192.5000,4947200
2018-06-15,192.2800,192.5000,190.5200,191.7600,7341000
2018-06-18,190.6400,191.3600,189.9100,191.1100,3773800
2018-06-19,190.0500,191.1800,189.3500,190.3500,4035300
2018-06-20,190.4700,190.8900,189.2000,189.5000,5234200
2018-06-21,189.0500,189.8400,187.9700,188.8600,4977900
2018-06-22,190.0000,190.4800,188.6600,188.9100,5268000
2018-06-25,188.6300,188.8300,185.1800,186.7300,6062400
2018-06-26,186.5200,187.6200,185.7800,186.4400,4324600
2018-06-27,186.5000,187.8900,184.7500,184.9100,4451600
2018-06-28,185.4300,187.9400,185.1600,187.0900,4218500
2018-06-29,188.4600,189.2800,186.2900,186.6500,5185700
2018-07-02,186.0900,188.1000,185.9700,187.8300,3521000
2018-07-03,188.4600,188.7300,185.7200,186.0200,2031200
2018-07-05,187.0700,187.6300,186.2300,187.5000,3310200
2018-07-06,187.5000,188.6900,186.5200,187.5600,2818800
2018-07-09,188.1100,189.8200,187.8200,189.6400,3504700
2018-07-10,189.7500,190.6200,189.1500,189.9000,2685500
2018-07-11,188.7300,190.6400,188.5600,189.9100,3343100
2018-07-12,190.9000,190.9900,188.9100,189.9600,3040600
2018-07-13,189.7700,191.2900,189.1300,190.9600,2693700
2018-07-16,190.7000,192.2300,190.7000,192.0000,2626700
2018-07-17,192.0000,192.1900,190.2700,190.4100,3725000
2018-07-18,195.5000,201.4000,195.3500,200.4400,10469600
2018-07-19,200.3500,200.9600,197.3000,197.4900,4670800
2018-07-20,197.0000,197.6600,196.4600,196.7800,4073900
2018-07-23,196.2500,198.8700,196.2000,197.8500,3587600
2018-07-24,198.4500,199.9600,198.2200,198.4600,3346600
2018-07-25,198.2100,198.2100,196.8100,197.6100,3743100
2018-07-26,198.2700,198.9900,197.2800,197.4600,3766100
2018-07-27,198.0000,198.9000,197.1800,197.9500,3939400
2018-07-30,197.8000,199.9100,197.8000,199.0900,3988300
2018-07-31,199.0000,199.5400,197.0600,197.8700,4911700
2018-08-01,198.8000,199.7000,197.3200,197.8500,4004600
2018-08-02,197.2000,198.7600,196.7700,198.0600,3269900
2018-08-03,198.5000,200.4200,198.1200,200.2400,5028000
2018-08-06,204.8900,208.1100,204.6200,206.0600,6673100
2018-08-07,207.5000,209.9400,207.1500,208.7200,6160100
2018-08-08,208.8100,209.7100,208.4300,208.9400,3869000
2018-08-09,209.0000,209.6500,208.7200,209.1000,4685700
2018-08-10,207.3000,207.7700,205.5900,206.6300,4383100
2018-08-13,206.6300,207.0100,205.0400,205.1700,3837900
2018-08-14,205.3000,206.4800,204.9000,205.8300,2774500
2018-08-15,205.0100,205.4900,203.5700,204.5000,3547200
2018-08-16,205.3900,207.6200,204.6000,207.5600,3576500
2018-08-17,207.5700,208.4700,206.9200,208.1400,2749900
2018-08-20,208.4300,209.5400,207.8300,208.4600,2527300
2018-08-21,208.8100,209.3500,208.1000,208.4900,2665300
2018-08-22,207.6300,207.9700,206.9600,207.3300,2454600
2018-08-23,207.5800,207.7900,206.6600,207.2400,2363000
2018-08-24,207.7500,208.1600,207.3300,207.9800,2415700
2018-08-27,208.5600,210.7500,208.5200,210.5100,3166700
2018-08-28,210.8800,211.2000,210.0100,210.7700,2885200
2018-08-29,211.0000,211.3200,210.1800,211.2700,3176900
2018-08-30,211.0800,211.3000,209.6700,209.7500,4737900
2018-08-31,210.0000,210.3000,208.1000,208.7200,4526200
2018-09-04,209.2100,210.1000,208.0400,210.0500,2775800
2018-09-05,209.8100,212.4600,209.4900,212.2600,3708900
2018-09-06,211.6000,213.4000,211.5700,212.8800,3601800
2018-09-07,212.5000,214.4700,212.5000,214.0400,4050100
2018-09-10,215.0000,216.2700,214.4200,215.1100,4137200
2018-09-11,214.0400,215.8700,212.7600,215.1000,3601500
2018-09-12,214.5400,215.4300,214.1500,214.5900,3463200
2018-09-13,215.0200,215.4200,214.1700,214.8900,4071600
2018-09-14,215.5000,216.5100,215.3000,216.3700,3279000
2018-09-17,216.9900,217.1300,215.7300,216.2900,3076900
2018-09-18,216.3000,218.5000,216.3000,218.3000,3576600
2018-09-19,218.2200,221.3200,217.8000,220.9500,4288000
2018-09-20,221.7800,223.0000,221.3000,221.6800,5340200
2018-09-21,222.1300,222.6900,220.1300,220.5200,13363200
2018-09-24,220.4800,220.6800,217.9100,218.1300,4539500
2018-09-25,218.4300,218.9800,217.4100,218.0500,3280300
2018-09-26,218.0500,218.4200,215.7700,216.1100,4122100
2018-09-27,216.7400,217.6800,215.2300,216.7000,3053500
2018-09-28,216.3800,216.3800,213.8600,214.1100,4482500
2018-10-01,215.9200,216.1400,213.9400,214.7800,2993000
2018-10-02,214.4300,215.5400,214.0400,215.2900,2934800
2018-10-03,215.7500,217.7800,215.5000,216.4000,3275100
2018-10-04,216.4300,219.0000,216.3600,218.9700,4428500
2018-10-05,219.7000,220.4000,218.6900,219.4600,4075700
2018-10-08,219.1600,222.7600,219.0200,222.0600,5641200
2018-10-09,221.8500,223.9400,221.0100,223.7600,4516500
2018-10-10,224.0000,224.0700,212.5400,213.1000,7922100
2018-10-11,209.9000,211.0900,203.2800,205.1900,8322700
2018-10-12,210.0400,210.6000,204.0000,206.8000,5734700
2018-10-15,207.4600,207.4600,204.6700,205.0300,4541100
2018-10-16,206.6600,210.7800,205.9200,209.8300,4776200
2018-10-17,209.8300,211.6700,207.3100,210.5200,3807800
2018-10-18,210.0000,211.2700,207.3200,208.7000,3144900
2018-10-19,208.4900,210.7500,207.8000,209.8300,4814500
2018-10-22,210.7700,210.7700,206.0300,206.1900,3252400
2018-10-23,203.1000,205.2500,201.8800,204.0000,4705700
2018-10-24,202.7700,203.6900,199.5700,199.8100,4705900
2018-10-25,200.7300,203.4300,200.1400,201.9800,4571900
2018-10-26,199.0100,200.6900,197.2900,198.4900,6734600
2018-10-29,201.2300,203.6100,197.9300,200.0400,4936400
2018-10-30,199.6500,203.7600,198.7000,203.3500,6054300
2018-10-31,205.2100,208.0700,204.5000,205.2800,5663000
2018-11-01,205.6000,206.2800,204.3200,205.8600,3895100
2018-11-02,207.5000,208.7100,203.3900,206.5700,5060000
2018-11-05,213.5100,217.5100,212.9600,216.2400,7667600
2018-11-06,216.7500,218.7400,216.4600,218.5100,3879800
2018-11-07,219.9900,221.5500,217.5600,221.2400,4741900
2018-11-08,221.2400,223.5200,220.5500,222.4200,4166000
2018-11-09,221.6700,221.9900,218.3000,219.6300,3971700
2018-11-12,219.9600,220.1900,215.0000,215.4200,3355200
2018-11-13,215.6100,219.1500,215.1800,217.9200,4089600
2018-11-14,219.5000,220.7200,213.8000,216.0300,4409100
2018-11-15,214.8300,217.5700,212.1400,217.3800,4258800
2018-11-16,217.0000,220.5000,215.4600,218.4100,4347900
2018-11-19,218.2800,218.7300,215.2600,217.9400,4321000
2018-11-20,215.3100,215.9900,210.4200,210.7100,7680900
2018-11-21,211.3000,213.7400,210.5300,210.8600,2840700
2018-11-23,209.2500,209.9900,207.0300,207.0700,2274000
2018-11-26,209.3000,211.0000,208.6400,210.6300,3973900
2018-11-27,209.8200,212.8400,209.5100,212.5300,4050600
2018-11-28,213.0000,217.6400,212.4400,217.5000,4013400
2018-11-29,215.8500,219.3800,215.8000,217.7000,3960900
2018-11-30,217.2300,219.0800,216.9300,218.2400,5153200
2018-12-03,221.9800,223.5900,218.9500,220.8100,5153200
2018-12-04,220.1300,220.2800,209.7100,210.1200,7689800
2018-12-06,207.0500,208.1200,202.9200,207.9600,8386700
2018-12-07,208.1400,210.8500,203.5700,204.8800,5483500
2018-12-10,204.1000,204.7400,198.4900,203.2600,5593700
2018-12-11,206.1200,206.8900,200.5100,202.2800,4483700
2018-12-12,205.0000,205.5900,202.2800,202.4800,4164200
2018-12-13,202.0000,203.5600,201.5100,202.4200,4508000
2018-12-14,200.9600,201.7500,199.5800,200.0000,4995200
2018-12-17,199.7700,202.2000,197.1000,197.9200,5991600
2018-12-18,199.6500,200.3400,194.4400,196.5200,6593100
2018-12-19,196.5100,201.3100,193.3300,195.1700,6278800
2018-12-20,194.0100,195.3700,191.1100,193.5800,8976100
2018-12-21,192.2200,197.8000,191.5700,192.1000,14907700
2018-12-24,190.7000,191.6400,187.1100,187.7600,5020600
2018-12-26,188.6500,197.9300,186.1000,197.5700,7158200
2018-12-27,195.6000,200.1200,191.9000,200.1200,7386800
2018-12-28,200.7200,204.7400,200.2000,202.0800,5420600
2018-12-31,204.2300,205.0100,201.0000,204.1800,5451900
2019-01-02,201.7300,204.4000,201.1500,202.8000,4802100
2019-01-03,199.9700,200.2200,191.0400,191.6600,8540600
2019-01-04,194.8500,196.6900,193.8800,195.2000,6611200
2019-01-07,196.3900,198.2800,195.3700,196.9100,5423000
2019-01-08,198.9900,199.0800,194.6600,196.3100,4476800
2019-01-09,197.3000,197.6800,194.9500,196.3700,3607500
2019-01-10,195.5100,197.9000,194.9600,196.5800,3627700
2019-01-11,195.6600,196.6500,194.5000,196.2900,3535200
2019-01-14,194.7800,196.4400,194.4600,195.7800,3954300
2019-01-15,195.7900,197.2500,195.2000,196.9400,3206700
2019-01-16,197.6400,199.5700,197.2400,198.4100,5069600
2019-01-17,197.7000,199.4100,196.4600,198.7800,4161000
2019-01-18,200.7000,204.7300,200.2400,204.4800,5941200
2019-01-22,203.5200,204.9600,199.1400,200.7200,5397700
2019-01-23,200.7200,201.3100,198.5000,201.1500,3705400
2019-01-24,199.7500,201.6000,199.7500,201.0200,4074800
2019-01-25,203.0500,204.7400,201.0200,202.7500,3823300
2019-01-28,201.4900,201.7500,199.8100,200.9500,3718000
2019-01-29,200.9200,202.1500,200.5000,202.0500,2815400
2019-01-30,203.3100,207.5900,203.0500,205.9600,4519900
2019-01-31,204.6800,208.0100,203.6400,205.5400,8676200
2019-02-01,206.5200,209.3000,206.2000,209.1900,5992600
2019-02-04,209.1600,209.4000,207.0500,208.5200,3730900
2019-02-05,209.1000,209.1600,206.5300,207.8200,4243700
2019-02-06,207.2400,207.2400,205.1000,206.0100,3708800
2019-02-07,204.5300,204.9900,200.5700,201.7300,4908700
2019-02-08,200.8200,201.2000,198.2100,200.9200,4666700
2019-02-11,201.6900,203.3300,201.3200,203.0500,3600100
2019-02-12,204.9400,206.6700,204.8700,206.1500,3517900
2019-02-13,206.9600,208.0800,205.4100,205.8000,3326900
2019-02-14,204.6400,204.6400,201.6000,202.7800,3627300
2019-02-15,204.8600,205.7900,204.0700,205.2900,5044700
2019-02-19,205.1000,206.3200,204.6800,205.6900,3204000
2019-02-20,205.7800,206.9200,204.9400,206.1600,3309300
2019-02-21,206.2700,206.8600,204.3500,205.3300,3661400
2019-02-22,204.2500,204.5900,199.9200,201.9100,5575000
2019-02-25,201.7000,205.0000,201.2200,202.3100,5146500
2019-02-26,202.4000,202.6500,201.3000,201.9000,4892500
2019-02-27,201.7200,202.3000,201.2500,202.2900,4247200
2019-02-28,202.6800,202.9400,201.1100,201.3000,3619000
2019-03-01,203.1500,203.8400,201.8400,203.1300,3529400
2019-03-04,203.0900,204.8700,200.5800,201.8100,4640300
2019-03-05,201.7600,202.0000,200.5800,201.4700,5268400
2019-03-06,201.6100,202.3000,200.5700,200.6700,3216600
2019-03-07,200.5800,200.5800,197.9900,199.3000,5105700
2019-03-08,197.9100,198.9400,197.0300,198.7000,3755200
2019-03-11,199.6200,202.3000,199.4700,202.0900,3999300
2019-03-12,202.6600,203.7300,202.2300,202.5000,3756100
2019-03-13,203.0000,205.3600,202.6600,204.0600,3693600
2019-03-14,203.2600,204.3600,202.6800,203.3800,3084200
2019-03-15,204.0800,206.1600,203.8600,204.3100,7738700
2019-03-18,204.6700,206.9500,204.6700,206.6800,3964600
2019-03-19,207.7500,207.7500,204.5600,205.1500,3881500
2019-03-20,205.4300,205.4500,202.9800,203.2700,4053100
2019-03-21,202.9200,204.7000,201.9100,204.4300,4182300
2019-03-22,203.2800,204.0100,200.0600,200.5500,5872400
2019-03-25,200.8300,201.9800,198.2000,199.4400,4113100
2019-03-26,200.8300,201.3200,198.7000,200.6200,3737800
2019-03-27,200.7200,201.2000,198.2300,199.2100,3619200
2019-03-28,199.4000,200.7500,198.4000,200.6600,3233600
2019-03-29,201.3400,201.7000,200.0300,200.8900,4619400
2019-04-01,202.1600,205.3000,202.0000,205.0000,4671600
2019-04-02,204.9100,205.4300,203.5900,203.8800,2599500
2019-04-03,205.4600,205.7000,202.9000,203.6700,2864500
2019-04-04,203.2600,204.9400,202.7900,204.1000,2436500
2019-04-05,204.1200,205.5300,203.1000,205.3300,3363500
2019-04-08,205.1400,205.6400,203.9700,205.2500,2624000
2019-04-09,204.8400,204.9700,203.5900,204.9200,2589700
2019-04-10,205.1200,205.2300,203.6000,204.5200,2632200
2019-04-11,204.7600,207.0900,204.2700,206.6700,2988300
2019-04-12,208.0800,211.6700,207.5800,210.5600,4778900
2019-04-15,210.5200,210.5500,207.7600,209.7400,2587500
2019-04-16,210.1500,211.8400,210.0000,211.8000,2644800
2019-04-17,212.3900,212.4900,209.6800,210.3700,2883000
2019-04-18,210.9600,211.4300,209.7300,209.9900,2590900
2019-04-22,209.5000,210.3700,208.8800,209.4900,1929100
2019-04-23,209.5000,211.8800,208.8900,211.6100,3475400
2019-04-24,211.5500,212.0200,210.2300,210.5700,3208500
2019-04-25,209.6200,212.6700,209.3400,211.9500,3152100
2019-04-26,211.8500,214.2200,211.8100,214.2200,3155400
2019-04-29,214.9200,217.2200,214.6000,216.5800,3467600
2019-04-30,217.3200,217.3200,214.7000,216.7100,3611100
2019-05-01,217.2200,218.7900,216.4900,216.7100,3769200
2019-05-02,217.1900,217.7000,215.1700,215.9300,2646700
2019-05-03,217.1400,219.1600,216.8700,218.6000,3382600
2019-05-06,214.6900,215.5100,211.5400,213.1600,5657200
2019-05-07,211.3400,211.6000,207.4100,209.4300,5266700
2019-05-08,208.2600,211.7200,207.6000,209.2900,3838200
2019-05-09,207.3400,208.9200,204.3900,208.5600,4251300
2019-05-10,207.8900,209.2900,204.3100,209.0200,4075700
2019-05-13,204.9600,205.9100,204.3000,205.0100,5185800
2019-05-14,205.6700,206.8200,203.4500,203.6900,4005200
2019-05-15,202.7900,204.1300,201.3900,202.9800,4024300
2019-05-16,203.9000,206.6600,203.9000,204.6300,3074000
2019-05-17,203.0000,205.4600,202.4500,203.2700,4614600
2019-05-20,202.6400,203.1800,201.7500,202.7300,2645300
2019-05-21,203.1600,203.9900,202.5000,203.3600,2664400
2019-05-22,202.7200,203.4900,201.7000,202.6000,2775700
2019-05-23,200.8000,202.1800,199.3200,201.3000,4737400
2019-05-24,202.1200,202.1200,200.7900,201.6900,3314300
2019-05-28,202.0500,202.4100,199.5200,199.7000,6914900
2019-05-29,198.9500,199.4900,197.3400,198.5200,4625700
2019-05-30,199.0600,200.2100,198.7600,199.7400,3646300
2019-05-31,198.3200,198.8300,197.0800,197.4200,3685200
2019-06-03,197.6200,198.9200,196.8900,198.5600,3979000
2019-06-04,200.6300,201.6500,199.5700,201.5900,4112600
2019-06-05,202.3800,203.3500,200.9100,203.3000,3210600
2019-06-06,202.9000,205.3900,202.5400,204.7700,3005200
2019-06-07,204.9500,206.5400,204.8000,205.8100,2672700
2019-06-10,207.1200,208.0800,206.4600,207.1600,2865500
2019-06-11,208.5000,208.9900,206.0000,206.6300,2545700
2019-06-12,206.2000,206.6000,203.9200,204.5700,2835900
2019-06-13,204.4600,205.7600,204.3000,204.9900,2257600
2019-06-14,204.8700,205.8500,203.8500,205.1600,2512400
2019-06-17,205.8500,205.8500,203.1600,203.4800,2820000
2019-06-18,204.4700,206.4600,203.9800,206.0100,3670700
2019-06-19,206.3600,208.3100,206.1400,206.7500,3320600
2019-06-20,208.5100,208.7500,206.0400,208.0400,3836900
2019-06-21,208.4300,208.7200,206.0300,206.2100,5994400
2019-06-24,206.3900,207.5900,205.9600,206.8500,3164000
2019-06-25,207.4100,208.4800,206.8000,208.0700,3727400
2019-06-26,208.2800,210.0000,208.2100,208.5100,3937800
2019-06-27,208.9700,212.5400,208.8100,212.0200,4182500
2019-06-28,213.0000,213.3300,211.3200,213.1700,7472400
2019-07-01,214.2500,215.2100,213.2100,214.6200,3462600
2019-07-02,214.3800,215.5900,213.4000,214.5400,3054400
2019-07-03,215.0000,215.2500,212.6600,215.1600,2489100
2019-07-05,215.1300,215.7700,213.9000,215.2500,3324200
2019-07-08,214.0000,215.8000,213.9100,215.1300,2978400
2019-07-09,213.0200,214.9200,212.9700,214.7500,2687000
2019-07-10,215.2100,216.5800,213.7700,214.0300,3705000
2019-07-11,214.3100,214.5500,212.9800,213.1700,3119600
2019-07-12,213.2000,214.1900,212.5100,214.1000,2360500
2019-07-15,214.4400,214.4400,212.8200,213.5400,2715300
2019-07-16,214.2900,215.0400,212.7800,212.8800,2709300
2019-07-17,212.5200,212.9600,207.4100,207.4500,4324400
2019-07-18,207.5200,209.0900,207.1200,207.9800,3610600
2019-07-19,208.1100,208.2500,205.6500,205.9700,3513100
2019-07-22,205.3400,206.1600,204.3600,204.8400,3083900
2019-07-23,205.5100,206.6300,204.9200,206.4600,2846200
2019-07-24,205.7400,208.0100,205.6300,207.9700,3105200
2019-07-25,208.3700,208.3700,206.5300,207.9000,3022200
2019-07-26,207.8200,210.0300,206.7500,209.9000,3654600
2019-07-29,210.0000,210.0000,208.4200,208.6100,2834100
2019-07-30,207.8900,208.3600,206.8600,207.8100,1977500
2019-07-31,207.8000,209.5000,205.3000,205.4300,4631800
2019-08-01,205.6300,206.9800,201.4900,201.7100,4823100
2019-08-02,201.7900,204.4300,199.4200,202.6700,5695300
2019-08-05,199.9000,201.1000,197.1600,197.7300,7606200
2019-08-06,199.6100,200.9300,197.9000,200.5500,5500500
2019-08-07,198.5600,199.3000,195.4000,198.2100,5325600
2019-08-08,199.9300,200.8700,198.1200,200.5200,4143400
2019-08-09,200.1900,200.5500,197.6700,199.0500,4334400
2019-08-12,197.6100,199.4700,196.9100,197.1800,2538800
2019-08-13,197.4600,201.0000,196.5000,198.7800,3913600
2019-08-14,195.7800,197.2500,195.6100,195.8100,5838200
2019-08-15,197.0800,199.0400,196.3800,198.3100,4642900
2019-08-16,200.5000,200.8800,198.5500,199.7200,4786200
2019-08-19,202.7200,203.1000,200.3800,200.9400,4216500
2019-08-20,200.2700,200.2900,198.0200,198.1500,4043000
2019-08-21,199.0100,199.7700,198.7100,199.2400,3531800
2019-08-22,199.8000,201.8700,199.8000,201.0100,3214300
2019-08-23,200.1900,200.9200,195.9600,197.1600,5946700
2019-08-26,198.7000,200.2000,197.4400,200.2000,3094900
2019-08-27,200.7600,201.3000,198.0400,198.3500,3069000
2019-08-28,198.0200,200.5700,197.5300,200.4500,3404900
2019-08-29,201.7100,203.8000,201.6600,203.2000,3328100
2019-08-30,204.0200,204.3500,202.7300,203.4100,3632000
2019-09-03,201.1900,201.8300,200.1900,200.9000,3637000
2019-09-04,202.7300,202.9400,201.3000,202.1900,3209100
2019-09-05,204.1300,206.2200,203.7700,204.2400,3968800
2019-09-06,204.4400,205.1500,203.8600,204.7300,3409400
2019-09-09,205.5100,207.8000,205.2000,206.6200,4565000
2019-09-10,207.3100,208.3100,206.1300,208.3100,3878300
2019-09-11,208.2700,210.9300,207.5300,210.9100,4437300
2019-09-12,211.0000,212.6800,210.7200,211.3700,4598400
2019-09-13,212.2400,214.5800,212.2200,213.6100,4244700
2019-09-16,212.0600,212.1000,209.9400,210.3300,3472600
2019-09-17,210.3500,211.1600,208.6800,210.1500,3862700
2019-09-18,209.8900,211.3200,209.1200,210.9000,2732800
2019-09-19,210.7800,211.4400,208.9000,209.2200,2735500
2019-09-20,210.3700,210.3700,207.2700,208.1200,10700800
2019-09-23,207.0200,208.5300,206.4000,207.9600,3075800
2019-09-24,208.1700,208.8900,205.7400,206.4000,3709800
2019-09-25,206.5000,209.4400,206.2300,208.1100,3291900
2019-09-26,208.1900,208.1900,206.3500,206.9000,2823000
2019-09-27,207.7300,208.6400,206.5400,207.4500,2843500
2019-09-30,207.7700,208.7000,207.5300,208.0200,3167500
2019-10-01,208.9400,209.6600,206.4400,206.7100,3511800
2019-10-02,206.0900,206.0900,202.3800,203.1000,5938500
2019-10-03,202.6500,205.0900,201.3300,204.9800,4307600
2019-10-04,205.0900,208.2800,205.0500,208.0800,3571900
2019-10-07,207.3600,209.6000,206.1900,207.2400,2720600
2019-10-08,205.6200,206.1400,203.9300,204.0900,4185500
2019-10-09,204.9400,207.2300,204.7300,206.6900,3206900
2019-10-10,206.3700,208.1900,206.0800,206.8600,2979200
2019-10-11,208.9700,210.0800,207.7300,208.0800,4408400
2019-10-14,208.0100,208.0700,206.9300,207.9100,1902600
2019-10-15,207.7300,210.1500,207.5700,209.3800,3055400
2019-10-16,208.3700,209.9700,208.3700,209.2900,3233900
2019-10-17,209.2600,209.9800,208.5100,208.6200,3575400
2019-10-18,208.4500,209.6200,208.2000,208.7600,3581400
2019-10-21,210.0000,211.5400,209.7600,211.4900,3337300
2019-10-22,211.0300,211.9700,210.4700,210.6200,2716800
2019-10-23,210.5000,211.0100,209.5400,210.9600,2413800
2019-10-24,211.1600,211.3200,209.7200,210.2600,3147200
2019-10-25,209.8700,212.3300,209.7500,211.8000,2539200
2019-10-28,212.3100,213.3400,212.1400,212.8600,3521900
2019-10-29,212.3800,213.1700,211.6100,213.0100,2630400
2019-10-30,212.9900,213.4300,211.6700,213.2500,3296900
2019-10-31,213.0100,213.7100,211.5400,212.5800,4305500
2019-11-01,213.5500,216.6300,213.4000,215.8300,4777800
2019-11-04,217.7700,218.6200,216.9800,217.9800,4149200
2019-11-05,218.6900,221.6800,218.4300,220.8800,5321800
2019-11-06,221.0900,222.0300,220.1100,222.0000,3662900
2019-11-07,222.8100,223.3700,221.6700,222.7400,4394900
2019-11-08,222.7500,223.0000,219.8900,221.3100,3346100
2019-11-11,220.2000,221.0900,219.8700,220.8500,2380400
2019-11-12,220.9800,222.1900,220.5400,220.8900,2657700
2019-11-13,219.7200,220.2700,218.6100,219.7700,3190700
2019-11-14,219.7700,219.8700,217.9100,219.3600,2831200
2019-11-15,220.1800,220.4300,218.7400,219.7400,3477000
2019-11-18,219.9500,220.0500,218.3900,219.3500,3894200
2019-11-19,219.9300,220.0000,218.7800,219.0300,3378100
2019-11-20,218.0100,218.3700,216.0100,217.4800,4966000
2019-11-21,217.3000,217.7100,216.3000,216.6300,3707600
2019-11-22,216.9600,217.9900,216.8000,217.9600,2392800
2019-11-25,218.7400,219.3900,218.2600,219.0600,3648500
2019-11-26,219.1100,219.2000,217.7200,218.9000,3717800
2019-11-27,219.2500,220.5900,218.4800,220.5000,3945500
2019-11-29,220.5000,220.5800,219.8300,220.3000,2256500
2019-12-02,220.6000,221.3800,220.1100,220.3300,3888100
2019-12-03,218.8200,218.9000,216.4000,218.0800,4480100
2019-12-04,217.9500,218.8800,217.5400,218.4000,2667700
2019-12-05,218.9900,219.7500,218.0500,219.6000,2319300
2019-12-06,221.6400,223.0000,221.3300,222.6100,3447700
2019-12-09,222.7100,223.3000,221.1900,221.3800,2601000
2019-12-10,222.0700,222.0700,220.2100,221.2600,2688900
2019-12-11,221.2100,222.6500,221.0100,222.5700,3546600
2019-12-12,222.8800,226.5200,222.5300,225.9200,5121900
2019-12-13,225.9200,226.5000,223.9600,225.3700,3160500
2019-12-16,226.7700,227.8100,226.2900,226.8500,4278800
2019-12-17,227.2700,228.2300,226.5500,227.0500,4867400
2019-12-18,227.0600,227.2000,224.8900,225.0100,5962300
2019-12-19,224.6600,225.6600,224.1600,225.2100,4432600
2019-12-20,226.2400,227.8000,225.5600,226.3100,11572200
2019-12-23,226.6100,226.6700,224.9300,225.4800,3504100
2019-12-24,225.2400,225.6500,224.8800,225.4700,961100
2019-12-26,225.9200,226.5100,225.6400,226.4500,1725700
2019-12-27,226.8600,226.9700,225.5700,226.1400,2769400
2019-12-30,226.1400,226.6000,224.6700,225.7600,2769700
2019-12-31,226.1600,226.7200,225.1400,226.5000,3145200
2020-01-02,227.5100,228.3900,226.7100,228.3900,3764000
2020-01-03,225.6900,227.4300,225.4800,226.1800,3023900
2020-01-06,224.9900,227.1300,224.7000,226.9900,4263000
2020-01-07,227.2600,227.2600,225.4400,225.9200,3517000
2020-01-08,226.0300,227.8400,225.8700,225.9900,3780300
2020-01-09,226.9200,228.8500,226.9200,228.6500,3497300
2020-01-10,228.5000,228.5300,226.5900,226.6200,2572900
2020-01-13,227.0500,228.4700,226.1300,228.4500,3286700
2020-01-14,227.8500,228.3900,226.8800,227.1700,3355400
2020-01-15,226.8000,228.6400,226.7800,228.3500,2662500
2020-01-16,229.3400,230.0300,228.5200,229.7300,3036400
2020-01-17,230.1300,231.6100,229.5500,230.2000,6603800
2020-01-21,229.8500,231.1300,227.9500,228.6300,5840700
2020-01-22,229.0000,230.3800,228.4100,229.5400,3164300
2020-01-23,229.4300,229.7700,227.3500,229.3800,4750000
2020-01-24,229.4000,229.4100,226.0400,226.8600,4022500
2020-01-27,223.7000,223.9000,221.1100,222.4500,5454000
2020-01-28,223.4400,225.3500,223.1600,224.0300,3609300
2020-01-29,224.7500,226.4000,224.3100,224.5000,2310400
2020-01-30,223.1100,228.0800,222.4800,227.8800,3350900
2020-01-31,226.4900,226.9700,223.4300,224.4300,3948200
2020-02-03,225.4800,226.3200,223.0000,223.4700,3525000
2020-02-04,226.1500,226.9400,224.7900,225.0800,3642600
2020-02-05,226.9100,228.6800,226.7500,228.6500,3360500
2020-02-06,229.5600,230.0800,228.5300,229.6100,2799400
2020-02-07,228.0700,228.6200,226.6700,227.3800,2882800
2020-02-10,227.1700,227.7500,225.1300,227.1100,2944600
2020-02-11,228.5900,228.5900,227.0200,227.3300,2916400
2020-02-12,227.6000,228.8400,226.9100,227.4400,3785200
2020-02-13,226.5300,227.4000,226.1000,226.4700,2838500
2020-02-14,226.4900,227.1400,225.5200,226.8000,2506200
2020-02-18,226.3900,227.3800,225.2700,226.7700,3153000
2020-02-19,227.6800,229.7100,226.9300,229.2400,3187000
