Date,Open,High,Low,Close,Volume
2018-01-12,81.1905,82.2069,80.9890,82.0420,24271500
2018-01-16,82.4999,83.1317,80.5862,80.8975,36599700
2018-01-17,81.5659,82.6647,81.2637,82.5365,25621200
2018-01-18,82.2252,83.0218,82.0970,82.4999,24159700
2018-01-19,82.5365,82.9668,82.0970,82.4083,36875000
2018-01-22,82.4083,83.8916,82.1702,83.8825,23601600
2018-01-23,84.1480,84.5143,83.8184,84.1480,23412800
2018-01-24,84.7432,85.5490,83.8550,84.0748,33277500
2018-01-25,84.6699,85.3750,84.1755,84.5417,26383200
2018-01-26,85.2651,86.1258,84.7706,86.1258,29172200
2018-01-29,87.1147,87.3986,85.8145,85.9976,31569900
2018-01-30,85.4299,85.7596,84.3312,84.9172,38635100
2018-01-31,85.8420,87.3528,85.6222,86.9957,48756300
2018-02-01,86.7942,87.9662,85.6863,86.3089,47227900
2018-02-02,85.7412,86.0434,83.7817,84.0381,47867800
2018-02-05,82.9210,85.3750,80.5770,80.5770,51031500
2018-02-06,79.5606,83.7634,78.0590,83.6261,67998600
2018-02-07,82.8569,84.0289,81.6757,82.0511,41107600
2018-02-08,82.1427,82.2984,77.6103,77.8392,55628700
2018-02-09,79.0204,81.4285,76.7587,80.7418,63499100
2018-02-12,81.2546,82.2069,80.5129,81.6117,35720300
2018-02-13,81.4285,82.4083,80.3938,82.2526,26407700
2018-02-14,81.4247,83.7061,81.3327,83.5406,34960900
2018-02-15,83.9085,85.2977,83.3658,85.2425,27823900
2018-02-16,85.0493,86.0152,84.4513,84.6353,30596900
2018-02-20,84.1569,85.6105,83.7246,85.2977,30911700
2018-02-21,85.5368,85.8864,84.1661,84.1661,26922500
2018-02-22,84.6813,85.3069,84.0465,84.3869,24392800
2018-02-23,86.1072,86.5396,84.9665,86.5304,26329200
2018-02-26,86.8432,87.8091,86.7052,87.7815,30199800
2018-02-27,88.0759,88.1679,86.6592,86.6592,25869100
2018-02-28,87.2479,88.0483,86.1348,86.2636,31167300
2018-03-01,86.4660,86.9995,84.4881,85.4172,37135600
2018-03-02,84.2489,85.6932,83.5866,85.6012,32830400
2018-03-05,84.9481,86.7236,84.8745,86.1440,23901600
2018-03-06,86.7880,86.9260,85.5000,85.8496,22175800
2018-03-07,85.7024,86.4200,85.0309,86.3464,26716100
2018-03-08,86.7236,87.4871,86.2636,86.8708,25887800
2018-03-09,87.6619,88.8119,87.3951,88.8119,36937300
2018-03-12,88.7750,89.4282,88.3519,89.0234,26073700
2018-03-13,89.2351,89.4558,86.4476,86.8524,35387800
2018-03-14,87.5055,87.7723,86.0152,86.3372,32132000
2018-03-15,86.0428,87.0088,85.3988,86.6408,27611000
2018-03-16,87.1007,87.7447,86.4016,87.0271,49081300
2018-03-19,86.2360,86.3832,84.7365,85.4540,33344100
2018-03-20,85.6012,86.2636,85.5552,85.6748,23075200
2018-03-21,85.4908,86.5212,84.8285,85.0769,24457100
