Date,Open,High,Low,Close,Volume
2018-08-28,155.9146,156.2044,154.9547,155.7697,13170300
2018-08-29,155.7879,156.4671,155.2807,156.2226,13157900
2018-08-30,155.9237,156.8837,155.6068,156.0958,14199600
2018-08-31,155.7336,157.0286,155.7245,156.6935,12240500
2018-09-04,156.4852,156.7841,154.9728,155.9962,17923500
2018-09-05,155.9328,155.9781,154.2845,155.5796,15166100
2018-09-06,155.9237,156.2045,154.3388,154.5290,16647700
2018-09-07,154.1487,155.2717,153.6506,154.4475,17248000
2018-09-10,155.0905,155.4799,154.3117,154.6377,11067100
2018-09-11,154.5019,155.4075,153.9585,154.8913,14078400
2018-09-12,154.6739,154.9456,153.3517,154.5200,21572300
2018-09-13,155.1177,155.3532,154.1939,154.5562,14570500
2018-09-14,154.6558,155.7063,154.3207,155.2082,15734900
2018-09-17,155.2445,155.3532,153.3699,153.5601,20023200
2018-09-18,153.7774,154.6015,153.6234,154.2030,13018000
2018-09-19,154.2121,154.9275,153.1163,153.6415,17593500
2018-09-20,154.2936,155.1358,153.7864,155.0634,16918700
2018-09-21,155.5434,155.6068,154.1578,154.3208,32539000
2018-09-24,154.1940,154.4113,152.8355,153.7502,15786700
2018-09-25,154.0037,154.4294,153.8226,153.9856,13758500
2018-09-26,154.3035,154.3943,152.3512,152.5782,17787200
2018-09-27,152.8869,153.1866,152.3330,152.5873,14471900
2018-09-28,152.0515,153.4590,152.0515,153.0504,22740300
2018-10-01,153.7223,153.7496,150.5260,151.0345,27893100
2018-10-02,150.8983,151.2161,149.0822,149.4000,28440300
2018-10-03,149.9903,151.3977,149.3819,150.7076,26027200
2018-10-04,150.2264,150.4171,148.1288,148.5919,29463000
2018-10-05,148.6918,149.0641,145.8860,147.2480,31240100
2018-10-08,146.8939,147.4659,145.7861,146.9393,21330700
2018-10-09,146.7576,147.7746,146.1765,146.3672,20620400
2018-10-10,146.0312,146.1856,141.9813,142.1629,46921800
2018-10-11,141.4820,142.8531,139.3935,139.4480,68877400
2018-10-12,141.2549,141.4365,137.9224,139.4752,53492600
2018-10-15,139.2572,141.0097,138.5126,139.9927,32747600
2018-10-16,141.0007,144.2515,139.8747,144.0517,35569100
2018-10-17,143.6340,143.6704,141.5546,143.4343,24140100
2018-10-18,142.9348,143.1346,140.1744,140.7464,31042700
2018-10-19,141.1732,141.9813,138.6942,139.2572,34214200
2018-10-22,139.7657,140.2470,138.4944,138.9575,28218300
2018-10-23,137.0507,138.8305,135.2255,137.7136,37228100
2018-10-24,137.5047,138.0041,132.4106,132.5286,40412400
2018-10-25,133.2369,136.0427,132.9463,135.3980,32311300
2018-10-26,133.9724,135.6795,131.3936,133.9179,36986100
2018-10-29,135.4162,136.7783,131.7295,133.1824,33031300
2018-10-30,133.3459,136.1063,133.0826,135.9610,29017200
2018-10-31,137.3503,137.8952,136.2335,136.2335,36785400
2018-11-01,137.0144,139.6296,136.9417,139.3753,28496400
2018-11-02,139.8929,140.6465,138.4218,139.8384,26671600
2018-11-05,139.8747,140.4377,138.3401,139.7294,16940900
2018-11-06,139.5205,140.8463,139.4025,140.4195,15572900
2018-11-07,141.0733,142.9348,140.5648,142.9348,22127800
2018-11-08,142.2083,143.3797,141.9632,142.5534,14987700
2018-11-09,141.6545,141.6817,138.8849,139.9110,20654400
2018-11-12,139.8566,139.9928,136.9690,137.1415,21886800
2018-11-13,137.6591,139.0121,136.4695,136.7056,18468500
2018-11-14,137.8588,138.4400,134.8260,135.7068,24549100
2018-11-15,134.8350,137.8407,134.5081,137.6409,24482000
2018-11-16,136.7601,138.2856,136.2607,137.9678,29323500
2018-11-19,137.7317,138.0495,134.7261,135.1710,21540900
2018-11-20,133.7091,134.7806,132.2017,132.5650,25907000
2018-11-21,133.2823,135.6341,133.0553,134.4174,17902300
2018-11-23,133.3187,135.5706,133.3096,134.2903,11134800
2018-11-26,135.5887,136.5694,135.0621,136.0337,15346400
2018-11-27,135.4616,135.9610,134.6534,134.9077,14461800
2018-11-28,135.4798,138.3583,134.1177,138.2402,26125900
2018-11-29,137.6681,138.6942,136.6057,137.8679,15134500
2018-11-30,137.5320,138.8032,137.1869,138.5853,20304700
2018-12-03,140.1925,140.2742,138.0405,139.9110,23379800
2018-12-04,139.6113,139.9564,133.6092,133.9543,41077900
2018-12-06,132.0746,133.6637,130.2404,133.6637,37581200
2018-12-07,133.6092,134.6262,130.0951,130.7761,28525100
2018-12-10,131.0031,131.4117,128.4424,130.3947,30776600
2018-12-11,132.2835,132.7466,129.2960,130.2585,29229300
2018-12-12,131.5570,133.2641,131.4481,131.5025,27894800
2018-12-13,131.8839,132.2925,129.4322,129.6411,23205400
2018-12-14,128.6967,130.0587,127.2166,127.6797,24037200
2018-12-17,127.2506,128.3530,124.0527,124.8362,36468500
2018-12-18,125.9659,126.8041,124.1711,124.6813,42277200
2018-12-19,124.6358,126.3486,121.4014,122.0848,47676600
2018-12-20,121.7477,122.4583,118.6500,120.0713,57908100
2018-12-21,120.6088,121.1281,116.6000,116.9554,59404800
2018-12-24,116.3723,117.0465,114.6503,114.6868,28575700
2018-12-26,115.0512,120.3537,114.6230,120.1988,40182700
2018-12-27,118.6864,120.6999,116.4998,120.6999,39527900
2018-12-28,120.6999,123.0049,119.8435,121.0461,35994400
2018-12-31,121.8296,122.1303,120.0804,121.9936,29173400
2019-01-02,120.4175,123.1507,119.8435,122.6861,27295100
2019-01-03,122.0027,122.6678,119.9437,120.4903,29294600
2019-01-04,122.0119,125.3647,121.8206,124.9911,35355300
2019-01-07,125.0549,127.8883,124.5811,127.1777,30477900
2019-01-08,128.2801,129.1820,126.9955,129.1274,27320900
2019-01-09,129.5738,130.6398,129.0272,130.1934,25764600
2019-01-10,129.4281,130.9405,128.7812,130.8676,22896800
2019-01-11,130.2936,131.1865,129.9929,130.9040,22428400
2019-01-14,130.1205,130.6854,129.4554,129.6012,29185000
2019-01-15,129.9656,130.8767,129.4554,130.6945,25678900
2019-01-16,130.9040,132.3344,130.8949,131.6693,20827300
2019-01-17,131.1865,133.3184,131.1682,132.8629,19273400
2019-01-18,133.5644,134.7670,133.0178,134.2295,28306700
2019-01-22,133.4368,133.7101,131.2411,132.1066,27741100
2019-01-23,132.3982,133.1818,130.7036,131.7423,20621300
2019-01-24,131.5873,132.7991,131.4962,132.5349,16976300
2019-01-25,133.5826,134.5119,133.4095,134.2386,22266900
2019-01-28,132.9813,133.8468,132.4437,133.5188,22784700
2019-01-29,133.6646,133.7648,132.9084,133.1999,12084800
2019-01-30,133.9106,135.1497,132.7262,134.6577,25516900
2019-01-31,134.4846,136.0243,134.4117,135.8056,27252900
2019-02-01,136.0699,136.3705,135.3683,135.9150,17057900
2019-02-04,136.1245,137.5458,135.6416,137.5367,21301700
2019-02-05,137.5823,138.1198,136.8807,137.6825,18295900
2019-02-06,137.6096,137.9102,136.7532,137.5094,13720600
2019-02-07,136.5891,137.2997,135.1952,136.3796,22850800
2019-02-08,135.8056,136.5709,135.2954,136.5254,13463000
2019-02-11,136.9262,137.7098,136.3249,137.6642,16374800
2019-02-12,138.4113,139.5684,138.3749,139.3862,20779900
2019-02-13,139.7779,140.0877,139.1219,139.7779,15534500
2019-02-14,139.0126,140.6435,138.8486,140.0968,18251000
2019-02-15,141.0170,142.3472,140.5523,142.3289,27240200
2019-02-19,141.7185,143.1307,141.7185,142.7207,15856900
2019-02-20,142.7298,143.5680,142.6114,143.3949,18317400
2019-02-21,143.1580,143.3767,142.1832,142.8483,17497000
2019-02-22,143.2856,144.1966,143.1307,144.0873,20411800
2019-02-25,144.9347,145.3173,144.0327,144.1238,17957100
2019-02-26,143.9598,144.1238,142.9394,143.1308,21497300
2019-02-27,142.5750,143.4405,142.2379,143.3312,18194900
2019-02-28,143.1216,143.4769,142.4656,142.8391,18155300
2019-03-01,143.9052,144.2605,142.8119,144.1694,19247100
2019-03-04,144.4427,144.6613,141.7550,142.8665,23301800
2019-03-05,142.9849,142.9941,142.0921,142.2014,16798200
2019-03-06,142.1467,142.2014,139.2859,139.4135,29604600
2019-03-07,139.4135,139.5228,137.9102,138.1926,26822500
2019-03-08,137.4273,138.2655,137.2178,138.1562,20466800
2019-03-11,138.5844,140.5888,138.3931,140.5706,20854500
2019-03-12,140.6708,141.1993,140.1242,140.6435,18966800
2019-03-13,141.1446,141.8825,140.9897,141.1992,24109100
2019-03-14,141.1263,141.2357,140.4886,140.6252,14217500
2019-03-15,140.7892,142.0100,140.6070,140.9987,22025900
2019-03-18,141.2721,142.5385,140.7437,141.9008,24510200
2019-03-19,142.5658,142.6114,140.8257,141.1810,18633100
2019-03-20,141.1737,141.9776,139.2280,140.0044,29463200
2019-03-21,139.5202,142.5622,139.5202,141.8405,31845000
2019-03-22,140.8631,141.1737,136.6335,136.6792,40663000
2019-03-25,136.5513,138.2322,135.5739,137.2821,26454700
2019-03-26,138.3692,139.6025,137.7480,138.7255,21308600
2019-03-27,138.5885,139.0452,136.5513,138.1865,23477100
2019-03-28,138.6615,139.7029,137.8759,139.4197,19473300
2019-03-29,140.3880,140.6530,138.9447,139.8491,28298900
2019-04-01,140.9453,141.5208,140.4246,141.3746,20075200
2019-04-02,141.4751,141.4843,140.2328,141.0093,18253500
2019-04-03,142.2699,142.6444,141.3472,141.7401,19554700
2019-04-04,141.8497,142.5165,141.4477,142.4343,15909500
2019-04-05,142.7814,143.8502,142.6810,143.7680,21379000
2019-04-08,143.2839,143.8777,142.5714,143.5305,14202400
2019-04-09,142.9276,143.1469,141.5117,141.7766,18534200
2019-04-10,142.0324,143.7498,141.8954,143.7041,18938800
2019-04-11,143.8960,144.0421,143.2474,143.5214,12218700
2019-04-12,144.4532,144.4806,143.5214,144.0421,14120300
2019-04-15,144.2887,144.4258,142.9641,143.5762,10964000
2019-04-16,144.0696,144.2431,143.4027,143.9143,16782900
2019-04-17,144.4166,144.4349,141.7766,142.5988,17108500
2019-04-18,142.6079,142.7632,141.2834,142.1786,23276300
2019-04-22,141.8771,142.3338,141.1554,141.8040,15596800
2019-04-23,141.9319,144.3801,141.9228,143.9416,23396100
2019-04-24,143.9873,144.9648,143.7589,144.3892,18053100
2019-04-25,143.7224,143.8503,142.0233,143.1926,19365100
2019-04-26,143.3844,144.7821,142.8728,144.5811,16999100
2019-04-29,144.9008,145.8052,144.7820,145.2753,13698900
2019-04-30,145.3850,145.4215,143.3844,144.5993,24127500
2019-05-01,144.9465,145.0013,143.1560,143.2290,17734300
2019-05-02,143.0920,144.4714,142.2150,143.8959,22715700
2019-05-03,144.6177,146.7461,144.5081,146.6457,20178800
2019-05-06,144.4988,147.1754,144.3435,146.8100,21262100
2019-05-07,145.5311,146.0427,142.7358,143.9051,25434500
2019-05-08,143.6584,144.4166,143.1012,143.2017,16113700
2019-05-09,142.0690,143.1012,140.4429,142.6810,25259900
2019-05-10,142.1328,143.2656,140.3789,143.0737,26544700
2019-05-13,140.3972,140.6986,138.0860,138.5154,26936500
2019-05-14,138.8168,140.8357,138.5793,140.2602,15519200
2019-05-15,139.2187,141.0549,138.9173,140.7169,18410600
2019-05-16,141.1462,142.6718,141.0823,141.5939,13772100
2019-05-17,140.5159,141.8405,139.4563,139.6207,21534000
2019-05-20,138.7894,139.6025,138.3144,138.6524,18689800
2019-05-21,139.4289,140.7169,139.3832,140.5160,11659100
2019-05-22,139.9678,140.3058,138.8533,139.3375,13922600
2019-05-23,137.9946,137.9946,135.7291,136.4691,26379400
2019-05-24,137.3735,138.0221,136.8345,137.7480,16093100
2019-05-28,137.9490,138.5336,136.6427,136.6518,14042200
2019-05-29,135.9666,136.0489,134.6147,135.5099,22622300
2019-05-30,135.8845,136.6427,134.3224,135.1354,17739100
2019-05-31,133.5459,134.1396,132.7511,133.2444,25411300
2019-06-03,133.4911,134.4777,132.7603,133.7103,26554500
2019-06-04,135.1263,137.2913,133.7560,137.1725,21217600
2019-06-05,137.7206,137.8394,135.7566,137.1999,18184100
2019-06-06,137.1360,137.5014,135.4825,136.8437,20772500
2019-06-07,137.3461,138.4058,137.0447,137.8120,17107500
2019-06-10,138.3509,139.8947,138.3509,138.6250,18912300
2019-06-11,139.6481,139.9770,137.5562,138.2139,15373000
2019-06-12,138.1043,138.6524,137.5927,138.3692,11957600
2019-06-13,139.1365,139.9313,138.7346,139.8308,14839400
2019-06-14,139.6573,139.7121,138.5976,138.6067,16154800
2019-06-17,139.2237,140.1679,139.0403,139.5629,12509300
2019-06-18,140.5071,142.2306,139.5812,141.1855,22100800
2019-06-19,141.3505,141.8180,140.6263,141.6897,15625000
2019-06-20,143.0556,143.2114,141.5796,142.3589,17595700
2019-06-21,142.2122,142.2489,140.8188,141.1305,19854400
2019-06-24,141.5064,141.5522,139.3429,139.4162,24002600
2019-06-25,139.6271,139.8013,138.4262,138.5637,17462200
2019-06-26,139.0678,139.5445,138.2061,138.2428,15726900
2019-06-27,138.6462,140.9655,138.6462,140.8371,22278400
2019-06-28,141.1305,143.0281,141.1213,142.5514,35089900
2019-07-01,144.4215,144.8707,142.2947,143.1015,22850500
2019-07-02,143.0281,143.1198,141.4147,142.2306,19024600
2019-07-03,142.6431,143.3214,142.2489,143.2481,9115100
2019-07-05,142.5422,143.6881,141.9647,143.6331,14156700
2019-07-08,143.2023,143.4498,141.9922,142.2672,9735700
2019-07-09,141.6713,142.4872,141.6163,142.4597,12381600
2019-07-10,143.1931,143.5232,141.9556,142.7073,17325400
2019-07-11,142.9090,142.9548,141.3780,142.0106,14260800
2019-07-12,142.2214,143.6240,141.9830,143.1106,16678000
2019-07-15,143.5231,143.5506,141.9555,142.3589,12194300
2019-07-16,142.2122,143.1931,141.7905,142.3131,15152700
2019-07-17,142.3131,142.4047,140.9288,141.2955,14155100
2019-07-18,141.2497,142.1022,140.9288,141.8272,15705500
2019-07-19,142.0381,142.4872,141.0113,141.0113,17182600
2019-07-22,141.3963,141.8180,140.6263,140.8829,14474600
2019-07-23,141.4330,141.8363,140.7546,141.8180,15493200
2019-07-24,141.4422,144.3390,141.2863,144.1649,23823100
2019-07-25,144.0915,144.1465,142.1755,142.4231,17902500
2019-07-26,142.6247,144.3115,142.5514,144.1098,14260300
2019-07-29,144.1007,144.2565,142.6431,143.1473,13192200
2019-07-30,142.1481,144.6966,141.8272,144.6966,1200
2019-07-31,144.6415,145.9708,142.5972,143.5231,40445900
2019-08-01,143.8165,144.9991,140.8004,141.4421,38070200
2019-08-02,140.5805,140.9471,138.6828,139.8746,30148300
2019-08-05,137.3077,137.4361,134.0350,135.6759,39221500
2019-08-06,136.5010,137.2344,135.1076,136.9227,24283300
2019-08-07,135.6026,137.2436,134.4750,136.8860,23952100
2019-08-08,137.6469,139.9204,137.5002,139.8379,19415600
2019-08-09,139.4254,139.4804,137.5369,138.0778,19313200
2019-08-12,137.3352,137.6194,135.9784,136.2901,15963000
2019-08-13,135.9876,139.1503,135.3734,137.7569,21912600
2019-08-14,135.6301,135.6576,133.5858,133.9066,28235800
2019-08-15,134.4109,134.4567,132.7333,133.3750,24202400
2019-08-16,133.9708,136.5102,133.9433,136.2535,22783400
2019-08-19,137.8028,138.3253,137.4636,137.6286,17023400
2019-08-20,137.4361,137.5186,136.5835,136.7302,13324100
2019-08-21,138.0778,138.1053,137.3169,137.8578,13446100
2019-08-22,138.1236,138.4995,136.7210,137.5369,12979100
2019-08-23,136.7944,137.6102,132.8616,133.3199,36974600
2019-08-26,134.5759,134.8051,133.5766,134.7867,19167100
2019-08-27,135.6393,135.6943,132.6324,132.7883,24546200
2019-08-28,132.5224,135.1168,132.2382,134.3375,20115500
2019-08-29,135.8134,136.8585,135.6393,136.6935,18786300
2019-08-30,137.4085,137.4819,135.7126,136.4460,18727100
2019-09-03,135.1718,135.9693,133.8425,134.4476,20688000
2019-09-04,135.6851,136.0060,134.9243,135.5293,13107500
2019-09-05,137.3719,139.2604,136.9319,138.0503,25666700
2019-09-06,138.1511,138.6370,137.3536,137.4178,14645900
2019-09-09,138.0320,139.5629,137.5644,139.2604,25780100
2019-09-10,139.0495,141.1305,138.3253,141.0388,29576200
2019-09-11,141.6530,144.0731,140.7729,143.9265,42970500
2019-09-12,144.0915,144.7516,142.6156,143.9632,38648300
2019-09-13,144.7057,145.6866,144.0457,144.2107,31042800
2019-09-16,143.8990,145.5308,143.6515,144.7516,23242600
2019-09-17,144.2566,144.4491,143.4223,144.3757,22986700
2019-09-18,144.3666,144.3849,142.1573,143.4865,19735700
2019-09-19,143.7432,144.6782,142.5789,142.7898,21531600
2019-09-20,142.6797,143.6056,141.5888,142.4872,22707200
2019-09-23,141.9647,142.9639,141.6897,142.3772,14944600
2019-09-24,142.7305,142.8593,139.6854,140.2282,27576700
2019-09-25,140.0902,142.0037,139.6486,141.7645,21917500
2019-09-26,141.5990,141.5990,139.7866,140.1822,20641600
2019-09-27,140.5870,140.9550,138.4527,139.0599,20181900
2019-09-30,139.2531,140.0718,138.7195,139.2255,16905400
2019-10-01,139.9338,141.0746,136.1988,136.4932,34093500
2019-10-02,135.8124,135.8124,134.1841,135.4629,24894600
2019-10-03,134.9477,136.0976,133.3286,135.9137,25362800
2019-10-04,136.1436,137.3028,135.3433,137.2016,18640400
2019-10-07,136.8704,138.0571,136.2632,136.9624,15762800
2019-10-08,135.6192,136.0884,134.4141,134.7361,18110600
2019-10-09,135.7297,135.8677,134.9017,135.3525,10929500
2019-10-10,135.5457,136.6128,135.3249,135.8953,16349000
2019-10-11,137.7995,139.7959,135.8677,138.1951,29236300
2019-10-14,137.9099,138.1307,137.1648,137.6891,10692600
2019-10-15,138.1491,139.9522,137.7995,139.2715,16801200
2019-10-16,139.1059,140.0810,139.0415,139.4187,13119100
2019-10-17,140.0994,141.2218,139.8787,141.0654,13175800
2019-10-18,140.6882,141.2126,139.3267,140.3939,14490200
2019-10-21,141.8289,142.5741,141.5897,141.7093,17450300
2019-10-22,141.8565,142.6385,141.4334,141.8658,12471800
2019-10-23,141.9853,142.3625,141.2586,142.0405,8728000
2019-10-24,142.5465,142.6477,141.1850,141.8382,9091400
2019-10-25,141.5898,143.0801,141.5806,142.5925,10531500
2019-10-28,143.1997,144.4140,142.6017,143.8252,15392400
2019-10-29,143.5216,144.7452,143.3836,144.2944,11978300
2019-10-30,144.2392,144.2576,142.8501,143.8160,14451500
2019-10-31,143.6045,143.6045,141.8934,143.0065,17344200
2019-11-01,143.8804,145.5272,143.5585,145.4444,18421600
2019-11-04,146.6403,146.9163,145.7848,146.2263,16182000
2019-11-05,146.6403,147.6154,146.2447,146.4103,13760200
2019-11-06,146.2631,146.2631,145.1776,145.5639,16025500
2019-11-07,146.9531,147.3487,145.5088,145.9504,13448900
2019-11-08,145.6099,146.5207,145.3064,146.3459,11967400
2019-11-11,145.3800,146.1803,145.2420,146.0699,10508700
2019-11-12,146.2079,147.0819,145.8031,146.1159,14316900
2019-11-13,145.1132,145.8123,144.6072,145.4903,14514400
2019-11-14,145.2880,146.1895,145.1592,145.4444,13054000
2019-11-15,146.4839,146.5391,145.6743,146.1987,13119200
2019-11-18,146.0147,146.0331,145.2971,145.8307,10759500
2019-11-19,146.3735,146.9163,145.6376,146.3735,15203700
2019-11-20,145.8583,146.8243,144.6716,145.8215,21314300
2019-11-21,146.1067,146.1711,144.6440,145.1039,15388300
2019-11-22,145.6375,145.8491,144.7544,145.5547,13482400
2019-11-25,146.2999,148.8758,146.1711,148.6458,24753000
2019-11-26,148.8022,149.5289,148.3790,148.7470,15496700
2019-11-27,149.3817,149.8877,149.1058,149.7957,13202500
2019-11-29,149.4094,149.7589,148.7286,148.8206,9988200
2019-12-02,149.1701,149.2253,147.1094,147.3670,17190900
2019-12-03,146.1067,146.9715,145.4443,146.8979,14884400
2019-12-04,147.6522,148.3146,147.4682,147.9098,10833200
2019-12-05,148.5446,148.7102,147.6062,148.0570,11470700
2019-12-06,149.5749,150.3293,149.4921,149.7865,16486200
2019-12-09,149.7221,150.0993,149.3910,149.5013,13476700
2019-12-10,149.4094,149.9153,148.9770,149.5933,13704400
2019-12-11,149.8418,150.0257,148.9862,149.5474,19612200
2019-12-12,149.7221,151.8840,149.2622,150.8353,24857000
2019-12-13,150.6237,151.6172,149.5381,150.2557,23279600
2019-12-16,151.4810,152.2104,151.1855,151.3148,20115300
2019-12-17,151.5548,152.0719,151.1486,152.0719,12980000
2019-12-18,152.4043,152.6074,151.7210,152.3674,15379300
2019-12-19,152.6074,153.0229,152.2381,153.0229,11919800
2019-12-20,153.4107,153.6508,153.0137,153.2445,25449500
2019-12-23,153.4938,153.6046,152.6813,153.5492,13372100
2019-12-24,153.6877,153.9185,153.3091,153.9001,4334500
2019-12-26,154.0386,154.1771,153.6046,153.9001,9371200
2019-12-27,154.3063,154.3063,152.7459,153.1429,12261800
2019-12-30,153.2537,153.4661,151.9518,152.7551,14912700
2019-12-31,152.4228,153.5954,152.0811,152.9675,17362400
2020-01-02,153.9555,153.9647,151.6379,153.0691,18297500
2020-01-03,151.1855,152.7274,151.1486,152.4689,19295600
2020-01-06,151.2871,152.8475,151.0008,152.6721,17150900
2020-01-07,152.2104,152.6628,151.6195,152.1642,11817900
2020-01-08,152.1827,153.2999,152.0904,152.6351,13832400
2020-01-09,153.3830,153.6877,152.5889,152.8197,11895400
2020-01-10,152.8567,152.9860,151.6102,152.2473,15353000
2020-01-13,152.2935,153.3091,151.4902,153.2353,17271100
2020-01-14,152.4781,154.7403,152.3304,153.7985,18323000
2020-01-15,153.4107,155.0726,153.4014,154.5371,15437200
2020-01-16,155.6636,156.8455,155.5159,156.5316,19976200
2020-01-17,157.2240,157.4826,155.7375,156.1068,18306400
2020-01-21,155.4512,156.0329,154.4448,154.8141,17935100
2020-01-22,155.2943,155.6913,154.3617,154.7126,14916300
2020-01-23,154.2879,155.0911,152.7644,154.6110,15954300
2020-01-24,155.1281,155.1281,151.6379,152.7090,20491400
2020-01-27,150.3637,151.8780,149.9667,150.9731,18539000
2020-01-28,151.8872,152.7182,150.9547,152.2288,16690400
2020-01-29,152.4412,152.8659,151.3332,151.3609,14944400
2020-01-30,150.3545,151.5548,149.5143,151.3609,21889700
2020-01-31,150.7977,151.3517,147.7599,148.2216,30439000
2020-02-03,149.2096,150.4376,149.1080,149.8744,17373200
2020-02-04,151.7118,152.6351,151.5733,152.1365,15994200
2020-02-05,153.7154,154.6849,152.9860,154.4818,17807000
2020-02-06,155.0173,155.2574,153.9739,154.1309,14768900
2020-02-07,153.5400,153.6046,151.7949,152.2381,18029600
2020-02-10,151.9427,153.1707,151.8503,153.0968,11428800
2020-02-11,154.0017,155.0820,153.5216,154.1587,15005600
2020-02-12,155.1373,155.3866,154.4541,155.2204,12123000
2020-02-13,154.3987,155.9961,154.2972,155.6268,12649300
2020-02-14,155.7652,155.8391,154.5095,155.0265,16006200
2020-02-18,154.6572,155.1742,153.6692,154.6941,13412100
2020-02-19,155.2758,156.1715,154.6849,155.4882,11084600
2020-02-20,155.0265,156.1438,153.8170,155.8668,20383800
2020-02-21,155.2573,155.7005,153.5769,154.2878,18729900
2020-02-24,149.4496,154.2509,148.7479,149.6435,28239500
2020-02-25,150.0590,150.2806,144.0020,144.3252,45047000
2020-02-26,145.0084,146.3380,142.3954,142.6540,39465000
2020-02-27,139.7455,143.1249,137.4095,137.6311,50530300
2020-02-28,133.7438,137.6957,132.8759,135.1104,72036400
2020-03-02,136.6246,139.6346,134.2424,139.4500,33569300
2020-03-03,139.5054,142.3770,135.0919,136.6062,42941300
2020-03-04,138.7575,140.7612,137.1325,140.4934,36195800
2020-03-05,137.4279,140.7888,134.3348,136.0245,32729400
2020-03-06,131.7679,134.7872,130.1798,133.3283,39688300
2020-03-09,123.8458,125.7294,120.2725,120.3648,56320000
2020-03-10,124.3813,124.4644,118.2043,124.1228,54432700
2020-03-11,120.8819,122.1284,114.6495,116.2283,51354800
2020-03-12,107.8168,110.7068,103.0432,103.3849,70114300
2020-03-13,109.2388,110.7623,101.1504,110.3098,57915100
2020-03-16,100.2917,102.7662,93.6530,95.6751,59095700
2020-03-17,96.9123,102.0276,92.8959,100.0609,59344800
2020-03-18,95.1488,98.5928,88.8702,92.3050,62296700
2020-03-19,92.0187,98.6113,88.3531,95.9059,62654700
2020-03-20,97.9834,100.4210,92.7481,93.6253,76203700
2020-03-23,94.0870,94.3455,88.5563,92.2403,63534700
2020-03-24,97.2909,100.9473,92.2680,100.6795,73386700
2020-03-25,101.4767,105.6662,98.2696,101.9308,56043700
2020-03-26,103.3861,109.0031,103.0709,108.2708,51657600
2020-03-27,104.0442,107.5386,102.7650,104.3315,39931500
2020-03-30,104.9618,106.8341,102.7002,106.6302,41552100
2020-03-31,106.2224,107.6776,103.7754,106.0926,52948000
2020-04-01,100.7537,102.3109,97.8154,98.8628,54224200
2020-04-02,97.9915,102.3201,96.9256,99.7990,43774200
2020-04-03,98.7979,100.1048,95.0996,96.9719,42189200
2020-04-06,101.1152,105.0545,101.0503,104.3964,48708100
2020-04-07,108.3357,109.9670,104.1739,104.6652,57546100
2020-04-08,106.4819,110.5231,105.0081,109.4387,52822300
2020-04-09,113.0072,115.5006,112.4604,114.6757,69528600
2020-04-13,113.8693,114.4810,110.4119,111.5706,40198200
2020-04-14,114.8425,115.7509,112.4326,113.8322,35089700
2020-04-15,109.2441,110.4027,108.1318,109.1884,34809900
2020-04-16,109.4572,109.7631,106.1853,108.3635,49501300
2020-04-17,112.9887,113.7488,111.2832,113.1370,46250200
2020-04-20,110.8476,113.9156,110.3378,111.8023,36700500
2020-04-21,108.8362,110.5232,107.9650,109.1328,31608900
2020-04-22,111.5242,112.1452,110.0875,110.4583,24333800
2020-04-23,111.3296,113.9156,110.9310,111.5427,38571200
2020-04-24,112.6458,114.3049,111.3110,113.4614,27147500
2020-04-27,114.8889,119.0506,114.8054,117.9569,39021300
2020-04-28,121.5347,121.8499,117.9754,119.6717,47292700
2020-04-29,123.7314,126.8458,122.2391,125.5574,50390500
2020-04-30,122.2577,123.2216,120.6263,120.7839,43727500
2020-05-01,117.8549,118.1423,114.2771,115.9919,43352000
2020-05-04,114.5645,116.6963,113.3131,116.4924,28498200
2020-05-05,118.7077,120.4224,116.8817,117.3915,31209400
2020-05-06,118.1701,118.8282,115.8621,116.5295,29836800
2020-05-07,118.0774,119.1062,117.2988,118.1237,27493000
2020-05-08,120.6449,123.0455,119.7458,122.6841,32122900
2020-05-11,120.8766,123.2309,119.8755,122.0723,33983200
2020-05-12,122.5913,122.6192,117.5676,117.6881,44275300
2020-05-13,116.4646,116.8632,111.6076,113.7488,58719300
2020-05-14,111.1998,114.2586,108.6138,114.1195,55904300
2020-05-15,113.0907,116.3533,112.5809,115.9362,40236600
2020-05-18,121.8406,123.6388,121.2659,122.9807,46981100
2020-05-19,122.5543,123.6944,120.5522,120.5522,30270000
2020-05-20,123.0270,125.1125,122.7026,124.2041,35901300
2020-05-21,124.2505,125.1867,122.8880,124.4266,32716500
2020-05-22,124.8252,125.1774,123.2958,125.0291,24035200
2020-05-26,129.8489,130.1177,125.1218,128.6347,36971000
2020-05-27,131.2208,133.0097,127.2907,132.6297,42682000
2020-05-28,134.1590,134.1590,127.5225,129.4875,42105000
2020-05-29,128.1898,129.0982,126.4380,128.7460,41536400
2020-06-01,129.0797,131.3135,128.4772,129.9787,25567500
2020-06-02,130.7573,131.4803,129.3577,131.0539,24666200
2020-06-03,133.1672,135.3918,132.6482,134.2146,36111700
2020-06-04,133.3248,134.9561,132.7130,134.0200,28904700
2020-06-05,139.8316,141.1849,138.6174,139.2013,53513400
2020-06-08,141.2128,142.1767,140.5454,141.8987,33834300
2020-06-09,139.8317,140.6751,138.1632,139.2755,39646000
2020-06-10,139.1179,139.2755,135.2342,135.4938,51774500
2020-06-11,129.9046,130.7202,124.9179,125.1589,72041500
2020-06-12,130.0714,130.7110,124.3432,128.1620,63864900
